obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,obs_89,obs_90,obs_91,obs_92,obs_93,obs_94,obs_95
-0.02417987771332264,-0.025759126991033554,0.06992937624454498,0.016702156513929367,-0.020393524318933487,-1.0191032886505127,-0.05538298189640045,-0.004986589774489403,-0.011573412455618382,0.09429065138101578,-0.05173274874687195,-0.0060770586133003235,-0.11744513362646103,-0.014014940708875656,-0.0015086270868778229,0.10298149287700653,-0.025540359318256378,0.008785651996731758,0.009535660967230797,0.012003615498542786,0.004116482101380825,-0.0006592441350221634,0.08961192518472672,0.09289442747831345,0.007365137338638306,-0.19532573223114014,0.015610387548804283,-0.006693774834275246,-0.0059060826897621155,-0.09212369471788406,-0.09185183048248291,-0.0023412127047777176,0.20719069242477417,-0.00186073686927557,0.006637003272771835,-0.03213127329945564,-0.007908749394118786,0.036507438868284225,0.05216643959283829,-0.06759776920080185,-0.06806063652038574,0.012672084383666515,-0.060169707983732224,-0.02211027778685093,-0.02425391785800457,0.003155183745548129,0.04308989271521568,0.021305739879608154,0.06028590351343155,-0.024889672175049782,-0.03692259266972542,0.02214944362640381,-0.08696023374795914,0.01276788767427206,-0.010167556814849377,0.049000322818756104,-0.11350207775831223,0.020560575649142265,-0.005372476764023304,-0.07466569542884827,0.007267677690833807,-0.026471788063645363,-0.04248831793665886,0.05115316063165665,0.10859359800815582,0.421114444732666,-0.08869439363479614,0.5099093914031982,0.29607832431793213,0.36464443802833557,-0.266280859708786,-0.07243062555789948,0.04687793180346489,0.5828647017478943,0.07178991287946701,0.15760168433189392,-0.14424064755439758,-0.532963216304779,-0.4436238706111908,-0.20794622600078583,0.35413825511932373,0.28386691212654114,-0.18700279295444489,-0.7470964789390564,0.17275357246398926,-0.307997465133667,0.06143601983785629,-0.3521061837673187,-0.46813708543777466,-0.32096537947654724,0.8108019232749939,-0.37938013672828674,0.07234115898609161,0.0,-0.0,-0.0
0.010155506432056427,-0.0380530059337616,0.005579359829425812,-0.019671522080898285,0.03422941640019417,-1.0266433954238892,-0.05465957522392273,-0.003270071931183338,-0.010477236472070217,0.08305835723876953,-0.050884999334812164,-0.009725673124194145,-0.1045006588101387,0.0007815975695848465,-0.005519952159374952,0.10462373495101929,-0.033500902354717255,0.007052453234791756,0.003957584500312805,-0.0099077969789505,-0.001485913060605526,-0.0061892252415418625,0.09052453190088272,0.09227029234170914,0.0001024436205625534,-0.21729518473148346,-0.005499875172972679,-0.00030147843062877655,-0.004488139878958464,-0.0717049315571785,-0.08660054951906204,0.005778634920716286,0.20266270637512207,-0.009928945451974869,0.001470860093832016,0.07792540639638901,0.02875669114291668,0.056451547890901566,-0.04131663963198662,0.056739699095487595,-0.06013862416148186,0.05870547518134117,0.03161440044641495,-0.03814790025353432,-0.00626036524772644,-0.006939113140106201,-0.04424170404672623,-0.07206680625677109,-0.03243463858962059,0.053331173956394196,0.06985997408628464,0.010287773795425892,0.05766948685050011,0.007958883419632912,0.031257059425115585,-0.04258695989847183,0.11956679075956345,0.008008676581084728,-0.038694433867931366,-0.0027020813431590796,0.015875650569796562,-0.044574957340955734,0.0040954588912427425,0.035228777676820755,-0.0473894327878952,0.40955597162246704,-0.09296715259552002,0.44615787267684937,0.3703376054763794,0.4268791377544403,-0.4649043679237366,-0.18422606587409973,0.033847082406282425,0.37522241473197937,-0.08135944604873657,0.053448114544153214,-0.014668725430965424,-0.4310957193374634,-0.2537326216697693,-0.2073313146829605,0.5690528154373169,0.6690444946289062,-0.23588302731513977,-0.954761266708374,-0.45484426617622375,0.32137683033943176,-0.2743228077888489,-0.5161136984825134,-0.33315879106521606,-0.20877808332443237,0.7371434569358826,-0.03474500775337219,-0.12444235384464264,0.0,-0.0,-0.0
-0.03503846377134323,0.0015667490661144257,0.0036660023033618927,-0.010351818054914474,-0.05128154531121254,-0.9528355598449707,-0.04667659103870392,-0.0006714910268783569,-0.005391946993768215,0.09242855757474899,-0.04869982600212097,-0.008944534696638584,-0.10201520472764969,-0.008912013843655586,0.006047440692782402,0.10772345215082169,-0.018422987312078476,-0.0058489213697612286,0.009913822636008263,-0.0005517210811376572,0.004859033040702343,-0.0014226976782083511,0.09109251201152802,0.08801779896020889,0.0029650134965777397,-0.21140116453170776,-0.007070664316415787,-0.01496562734246254,-0.006778310984373093,-0.08607322722673416,-0.07605328410863876,-0.01845541223883629,0.19282162189483643,0.011573923751711845,-0.005327157210558653,-0.043320681899785995,-0.016926473006606102,-0.04310083016753197,-0.05268916115164757,0.0013334573013707995,-0.0034878968726843596,0.06438546627759933,-0.02737865410745144,0.06005973741412163,-0.00027869941550306976,0.014677953906357288,0.015746235847473145,0.06410142034292221,-0.05709490925073624,-0.06252661347389221,-0.07549729198217392,-0.06563273817300797,-0.042052604258060455,0.03977081924676895,0.046496640890836716,0.006595653481781483,-0.107062928378582,0.0041675507090985775,-0.050426166504621506,-0.013696146197617054,-0.05283809453248978,0.06748541444540024,-0.05120435357093811,-0.01011966448277235,-0.08907385170459747,0.17349323630332947,-0.059984177350997925,0.4316291809082031,0.17272983491420746,0.266200989484787,-0.3579545319080353,-0.5425747632980347,0.1422775238752365,0.3150860071182251,0.04086952656507492,-0.17466485500335693,0.06954987347126007,0.29851287603378296,-0.29729896783828735,-0.39727213978767395,0.4849032163619995,0.3912736177444458,-0.3350341320037842,-0.7037820219993591,-0.15738409757614136,-0.28294727206230164,-0.28127047419548035,-0.6629919409751892,-0.5439954400062561,-0.33474528789520264,0.8526286482810974,-4.802830517292023e-05,-0.07583381980657578,0.0,-0.0,-0.0
-0.027201035991311073,0.014922436326742172,-0.10476887226104736,0.025736253708600998,-0.012804552912712097,-1.0346225500106812,-0.04832921177148819,0.00042581092566251755,-0.0017830152064561844,0.08854510635137558,-0.05391576886177063,-0.016245894134044647,-0.10732846707105637,-0.0056235454976558685,0.006802970543503761,0.09941971302032471,-0.025723833590745926,-0.009056775830686092,0.008629407733678818,-0.007626984268426895,-0.005970778409391642,-0.010261891409754753,0.08079440146684647,0.10227459669113159,0.00042428262531757355,-0.19921360909938812,-0.012493523769080639,0.017027007415890694,-0.011527919210493565,-0.08216800540685654,-0.07583651691675186,0.014144811779260635,0.20399421453475952,-0.002445787191390991,-0.009633944369852543,0.05747394636273384,0.02720806561410427,0.08253031969070435,0.013586300425231457,0.042433857917785645,0.009169608354568481,-0.0698266476392746,-0.053334590047597885,-0.05201224610209465,-0.06826473772525787,0.029262805357575417,0.07105552405118942,-0.0891013965010643,-0.03189298138022423,0.009218389168381691,0.022515906020998955,0.03236761316657066,0.09029753506183624,-0.06995072215795517,0.046541035175323486,0.04730569198727608,-0.0031997442711144686,-0.06327324360609055,-0.058372676372528076,0.073728047311306,0.09595123678445816,0.04626927524805069,0.00756377587094903,-0.026407739147543907,-0.07787434756755829,0.3853257894515991,-0.03392614424228668,0.3975197672843933,-0.1313183754682541,0.1810128390789032,-0.5027641654014587,-0.3345126807689667,0.06335203349590302,0.3341824412345886,-0.26407474279403687,-0.276945024728775,-0.03964177891612053,-0.06452642381191254,-0.12887726724147797,-0.12183353304862976,0.6740520596504211,0.7196001410484314,-0.2878932058811188,-0.8265542984008789,-0.1884326934814453,0.3353167474269867,-0.1740817427635193,-0.4998246133327484,-0.46349990367889404,0.1033027321100235,0.733755886554718,-0.09938657283782959,0.00603378564119339,0.0,-0.0,-0.0
-0.015041302889585495,0.02285003289580345,0.03573739156126976,0.011407393962144852,-0.008824862539768219,-1.0298874378204346,-0.06463909894227982,0.0207833219319582,-0.004792936146259308,0.0994371548295021,-0.06473367661237717,-0.01241973415017128,-0.09949805587530136,0.011339597404003143,0.009449023753404617,0.09624683856964111,-0.009444357827305794,0.00015383213758468628,0.0037488117814064026,-0.01009595487266779,0.013456659391522408,-0.0009846733883023262,0.10202837735414505,0.09533539414405823,0.006178529933094978,-0.21006108820438385,-0.022318372502923012,-0.0055375052616000175,0.008289745077490807,-0.09567806869745255,-0.09880392998456955,-0.008494671434164047,0.1914498507976532,0.010817859321832657,-0.0026775794103741646,0.06795384734869003,0.011527490802109241,-0.010218429379165173,0.0009502053144387901,-0.06156037002801895,-0.045737773180007935,-0.024477774277329445,-0.042092930525541306,0.0670592188835144,0.00862150825560093,-0.003019011113792658,0.06933032721281052,0.022425120696425438,0.051577817648649216,0.0323583260178566,0.030371403321623802,0.007298189681023359,-0.049553629010915756,0.018083756789565086,0.07027467340230942,0.07204661518335342,-0.013302785344421864,0.08202967792749405,0.04018036276102066,-0.04101995751261711,-0.10475493967533112,0.06193340942263603,0.024208074435591698,0.03503934293985367,-0.25601160526275635,0.2551741600036621,-0.12185600399971008,0.4039410352706909,-0.16493715345859528,0.04901578277349472,-0.15893346071243286,-0.3956420123577118,0.13611575961112976,0.3766353726387024,0.0607241615653038,-0.4094040095806122,0.0585663877427578,0.1085643321275711,-0.24588440358638763,-0.16666099429130554,0.545562744140625,0.31338056921958923,-0.19096103310585022,-0.8328045606613159,-0.14547455310821533,-0.25453856587409973,-0.14560118317604065,-0.6619914770126343,-0.6282646059989929,-0.4673355519771576,0.7700196504592896,-0.15325875580310822,0.06850574910640717,0.0,-0.0,-0.0
0.040596168488264084,0.14840951561927795,-0.0015993192791938782,-0.0025680623948574066,-0.045682452619075775,-1.009607195854187,-0.06873694062232971,0.013861482962965965,0.007135532796382904,0.10609998553991318,-0.06638225167989731,-0.012062562629580498,-0.10516723990440369,-0.002717992290854454,0.0011512255296111107,0.09175805002450943,-0.009544165804982185,0.0005036201328039169,0.006137814372777939,-0.02409120462834835,0.0012589115649461746,-0.00392146734520793,0.09077173471450806,0.09908770769834518,0.00424952432513237,-0.21633082628250122,-0.00553254596889019,-0.0065029077231884,-0.002376341260969639,-0.10306563973426819,-0.10520520806312561,0.023661399260163307,0.20348957180976868,-0.00016610696911811829,0.004143336787819862,0.025683164596557617,0.05823347717523575,0.08149303495883942,-0.04789526015520096,0.08303137123584747,0.03102186881005764,-0.08649613708257675,-0.05914926528930664,0.07809513807296753,-0.026650646701455116,-0.0034706355072557926,-0.028197942301630974,-0.038449257612228394,-0.0009060263982973993,-0.058583762496709824,-0.04530608654022217,-0.07407929748296738,0.06978476047515869,-0.05623440816998482,-0.02536039985716343,-0.021149223670363426,-0.0364643894135952,-0.05561661720275879,-0.04673982784152031,-0.04096626862883568,-0.0010676801903173327,0.07119517773389816,-0.03344253823161125,-0.012877518311142921,-0.13704457879066467,0.25041595101356506,-0.046649813652038574,0.3838343024253845,0.04384000599384308,0.24477159976959229,-0.4377332925796509,-0.5662529468536377,0.08251243829727173,0.4368112087249756,-0.011436454951763153,-0.3118595778942108,-0.014517590403556824,0.1256224364042282,-0.3355177342891693,-0.5108690857887268,0.4805980324745178,0.5715972185134888,-0.45716747641563416,-0.8908612728118896,-0.24908751249313354,0.15320955216884613,-0.5004525780677795,-0.5975783467292786,-0.38568851351737976,0.01229747012257576,0.8026201128959656,-0.2725621163845062,-0.016159813851118088,0.0,-0.0,-0.0
-0.053202252835035324,-0.09148633480072021,0.031436171382665634,0.061210747808218,0.04593190923333168,-0.9656786322593689,-0.06667584925889969,0.0036709196865558624,-0.003415839746594429,0.10256941616535187,-0.052546240389347076,-0.007500077597796917,-0.10539417713880539,0.00528909545391798,0.0053946953266859055,0.09915554523468018,-0.009245241060853004,0.00022835470736026764,-0.007687779143452644,-0.007683116942644119,0.029297305271029472,-0.0011820485815405846,0.10225271433591843,0.0993911474943161,-0.0067826020531356335,-0.2092740386724472,-0.017293155193328857,0.0037431512027978897,0.0021188389509916306,-0.11220882087945938,-0.09206652641296387,-0.0026424452662467957,0.19997245073318481,0.00441623292863369,-0.011389059014618397,-0.04853374511003494,0.06619668006896973,-0.031831759959459305,0.0656752958893776,0.016861265525221825,0.051421403884887695,0.07698954641819,-0.023460358381271362,0.04969746991991997,-0.046256739646196365,0.06510873138904572,0.012006259523332119,0.07293552160263062,0.02085844986140728,0.001432180404663086,0.06510157883167267,-0.01322780828922987,-0.08335136622190475,0.022450847551226616,0.07723362743854523,-0.0391266867518425,0.0754537358880043,0.031361307948827744,-0.09090255945920944,0.07386153936386108,-0.058006513863801956,-0.06985688209533691,-0.028197655454277992,-0.047430358827114105,-0.09731630980968475,0.13909441232681274,-0.09901784360408783,0.47728055715560913,-0.006891950964927673,0.12398587912321091,-0.1906861960887909,-0.37567073106765747,0.08620642125606537,0.44675886631011963,0.08563373237848282,-0.2912612557411194,0.13261981308460236,0.35754403471946716,-0.28919506072998047,-0.010661814361810684,0.5716173648834229,0.43146824836730957,-0.22662009298801422,-0.7258560061454773,-0.08234746009111404,0.04205066338181496,-0.10208874195814133,-0.4334520697593689,-0.21859662234783173,-0.335134893655777,0.7516825795173645,-0.05215509235858917,0.008409842848777771,0.0,-0.0,-0.0
0.025342877954244614,0.09791387617588043,0.051160167902708054,0.022670265287160873,-0.046044256538152695,-0.957857608795166,-0.07619455456733704,0.002556364983320236,-0.0012233946472406387,0.09619434177875519,-0.052869364619255066,-0.0020439382642507553,-0.12240753322839737,-0.009586215019226074,0.013758432120084763,0.10815343260765076,-0.019976604729890823,-0.0057548279874026775,-0.0034290351904928684,-0.0024126898497343063,0.016291387379169464,0.014537682756781578,0.09613037109375,0.11025005578994751,-0.0023342380300164223,-0.20821596682071686,0.0021835369989275932,-0.0020929742604494095,-0.007786580827087164,-0.10974732786417007,-0.11304962635040283,0.015583783388137817,0.19921821355819702,-0.007501691114157438,0.015188701450824738,-0.05434635281562805,-0.039539407938718796,-0.005507254507392645,0.0013105154503136873,0.0657607838511467,-0.004926097579300404,-0.020828580483794212,-0.05287815257906914,0.06111803278326988,-0.04652295261621475,-0.039946578443050385,0.06301476806402206,-0.06473349779844284,0.0014156521065160632,0.028169263154268265,0.08972954005002975,-0.06854993849992752,0.04756687954068184,0.011079549789428711,-0.01875932328402996,-0.020632898434996605,0.046416282653808594,-0.057769328355789185,0.08164011687040329,0.023674869909882545,-0.023192359134554863,0.0045799314975738525,0.05889895185828209,0.025973308831453323,-0.0024230629205703735,0.365740031003952,-0.042508453130722046,0.33651256561279297,0.01870734989643097,0.004455059766769409,-0.36432933807373047,-0.42483261227607727,0.07465602457523346,0.5081044435501099,0.12483904510736465,-0.3713778853416443,-0.16532668471336365,0.0037080273032188416,-0.5395406484603882,-0.49148786067962646,0.5187024474143982,0.5424580574035645,-0.34455859661102295,-0.7642346024513245,-0.03068610280752182,-0.04861842468380928,-0.3223361670970917,-0.38492828607559204,-0.5889001488685608,-0.15337681770324707,0.8281562924385071,-0.1706242561340332,0.12355692684650421,0.0,-0.0,-0.0
0.017654042690992355,0.0024829544126987457,-0.00909479334950447,0.0011996477842330933,0.03894532099366188,-0.9842159152030945,-0.06327276676893234,0.005553665570914745,-0.0058839344419538975,0.0978943482041359,-0.055540986359119415,-0.016134778037667274,-0.11347223073244095,-0.006439381744712591,0.010790368542075157,0.08974876999855042,-0.02116403356194496,0.0019142422825098038,-0.0060458797961473465,0.008651895448565483,0.021610768511891365,0.006075404584407806,0.10603713989257812,0.101742684841156,0.016034074127674103,-0.1846195012331009,0.006325840950012207,0.0026606805622577667,0.0014826953411102295,-0.11959293484687805,-0.11418074369430542,-0.000741555355489254,0.2068966180086136,-0.005399877671152353,-0.006711834110319614,0.003585386322811246,0.0727301612496376,0.0007016301387920976,0.0574692003428936,0.03929554298520088,-0.015529334545135498,0.005818700883537531,0.04919539764523506,0.06655336916446686,-0.05123737454414368,0.05806877836585045,-0.00622941879555583,-0.004592597484588623,0.02697741985321045,0.07957779616117477,-0.09020252525806427,0.09654142707586288,-0.055640578269958496,-0.028984839096665382,-0.05245351791381836,0.005731725599616766,-0.08357994258403778,0.08727162331342697,0.008723569102585316,0.02452375926077366,-0.02527039684355259,0.004765916150063276,-0.018777286633849144,-0.05341401323676109,0.07311929762363434,0.4159959554672241,-0.0680314302444458,0.5356268286705017,0.17247815430164337,0.04726915806531906,-0.19144472479820251,-0.2910154163837433,0.06631205976009369,0.4654400944709778,0.34785714745521545,-0.30922937393188477,0.07876653969287872,-0.012990154325962067,-0.5943973064422607,-0.5932636857032776,0.6392914652824402,0.3383478820323944,-0.3768933117389679,-0.7200173139572144,-0.2989048659801483,-0.1468811184167862,-0.07359098643064499,-0.6506862044334412,-0.3774605691432953,-0.3131589889526367,0.8171936869621277,-0.14955009520053864,-0.15563596785068512,0.0,-0.0,-0.0
-0.024463403970003128,-0.009541738778352737,0.0022299550473690033,0.026013042777776718,0.02505720779299736,-0.9567373991012573,-0.06915684044361115,0.010515650734305382,0.004264276474714279,0.09731798619031906,-0.06799660623073578,0.0003925040364265442,-0.10020887106657028,7.643457502126694e-05,0.0070828404277563095,0.0912129357457161,-0.007294870913028717,-0.004560782574117184,-0.006498602218925953,-0.0008926838636398315,0.02030567266047001,0.006621265783905983,0.10983416438102722,0.12164332717657089,0.014449022710323334,-0.21054846048355103,-0.0017160549759864807,0.007874304428696632,0.01342380978167057,-0.1189565360546112,-0.09899302572011948,0.0011854376643896103,0.2030521184206009,0.004653891548514366,-0.008439816534519196,0.019556744024157524,-0.020897073671221733,0.0006702065584249794,0.023227041587233543,0.003743499517440796,-0.013329803943634033,0.08475217968225479,-0.005371791310608387,-0.009845268912613392,-0.06920667737722397,-0.022987592965364456,0.02510005235671997,0.00560911325737834,-0.01869143359363079,-0.08112814277410507,0.05597411468625069,-0.00044949055882170796,0.07082567363977432,0.05531108379364014,-0.06946180015802383,-0.0688900426030159,-0.024138009175658226,0.039940644055604935,0.027315258979797363,0.03847100958228111,0.05060472711920738,-0.07706256210803986,-0.023814981803297997,0.005621707532554865,0.024506792426109314,0.3532879650592804,-0.06829920411109924,0.5102944374084473,0.37749069929122925,0.29521146416664124,-0.003990925848484039,-0.3744329512119293,0.04317812994122505,0.6029226183891296,0.48035359382629395,0.025990191847085953,-0.03236128389835358,-0.2355966866016388,-0.7395600080490112,-0.13377775251865387,0.1149727925658226,0.4600118398666382,-0.30396217107772827,-1.0033698081970215,-0.29607003927230835,0.2027822881937027,-0.534630298614502,-0.414149671792984,-0.41499754786491394,-0.36328184604644775,0.7212124466896057,-0.13507740199565887,0.11294783651828766,0.0,-0.0,-0.0
0.03885306790471077,0.0390251986682415,0.04378863796591759,0.06881947815418243,-0.022916141897439957,-0.9878014326095581,-0.05976320058107376,0.0029894793406128883,-0.010365176945924759,0.0996747761964798,-0.06369372457265854,-0.014174599200487137,-0.1017703115940094,-0.007002860773354769,0.011603640392422676,0.10055557638406754,-0.03045675717294216,0.004841296002268791,-0.0029017250053584576,0.0024734213948249817,0.018553366884589195,0.006890816614031792,0.09910984337329865,0.10803110897541046,0.003994947299361229,-0.19615288078784943,0.004566896706819534,0.015851488336920738,0.0054506417363882065,-0.09165514260530472,-0.12406834214925766,-0.0040617696940898895,0.20834071934223175,0.0032965512946248055,-0.009492670185863972,-0.0717504546046257,0.054670143872499466,-0.04290074110031128,0.06575322151184082,0.04938638210296631,-0.0392308235168457,-0.06872435659170151,-0.010079586878418922,0.05756726488471031,0.06797337532043457,0.010619670152664185,-0.03540240600705147,0.04856172949075699,-0.053368862718343735,0.07058371603488922,-0.03946119174361229,-0.0016244351863861084,-0.07447696477174759,-0.0021168887615203857,-0.0065385582856833935,0.04299243912100792,0.0304061658680439,-0.05275888368487358,-0.01882878504693508,-0.011269128881394863,0.046415816992521286,0.007227784488350153,-0.06583560258150101,0.06722082197666168,-0.22233963012695312,0.23772162199020386,-0.04376986622810364,0.416964590549469,0.3475549817085266,0.10229720920324326,-0.25605058670043945,-0.35309693217277527,0.05631140246987343,0.5470179915428162,0.49166613817214966,-0.32604286074638367,-0.01264062151312828,0.14132729172706604,-0.29160094261169434,-0.39710405468940735,0.33667701482772827,0.09369291365146637,-0.42899221181869507,-0.719977617263794,-0.14681711792945862,-0.17373427748680115,-0.4312325716018677,-0.41820281744003296,-0.48611903190612793,-0.33629176020622253,0.8874858021736145,-0.18558628857135773,0.043615102767944336,0.0,-0.0,-0.0
-0.00036045536398887634,-0.07838347554206848,-0.016340456902980804,0.016777869313955307,0.005740165710449219,-0.9578120708465576,-0.05153956264257431,0.0005779676139354706,-0.004128646105527878,0.0913509726524353,-0.05864276736974716,-0.002593633718788624,-0.09134609252214432,-0.009904919192194939,0.006500082090497017,0.09922509640455246,-0.02487042546272278,0.010866772383451462,0.006929406896233559,0.017910374328494072,0.018780898302793503,0.009391598403453827,0.07869935780763626,0.10483452677726746,0.01896294392645359,-0.20294281840324402,-0.006768195889890194,-0.011465255171060562,0.016056431457400322,-0.09658720344305038,-0.1033334732055664,-0.005490821786224842,0.19801676273345947,0.004515934735536575,-0.0060028391890227795,0.08687963336706161,0.03086538426578045,-0.02457321248948574,0.05487244203686714,0.03232281282544136,-0.03759372979402542,0.032448556274175644,-0.02959333173930645,-0.03242472931742668,-0.06589702516794205,-0.03591936454176903,-0.06571473926305771,-0.05904064700007439,0.07783716917037964,-0.005045801401138306,-0.05188565328717232,-0.02106810174882412,-0.032266076654195786,0.013877272605895996,0.06407951563596725,0.007531934883445501,0.023157645016908646,-0.012610740028321743,-0.0035759450402110815,-0.020562613382935524,0.03163325786590576,-0.013638568110764027,-0.07006406038999557,-0.05357654020190239,0.2691735625267029,0.39070966839790344,-0.04476410150527954,0.6127599477767944,0.4216293692588806,0.21781384944915771,0.018894366919994354,-0.3786364495754242,0.08583739399909973,0.5856324434280396,0.5177223682403564,-0.08358314633369446,-0.007177218794822693,0.018966391682624817,-0.8643381595611572,-0.34164267778396606,0.4743649959564209,0.5936940908432007,-0.3192043900489807,-0.860482394695282,-0.32319334149360657,-0.16056767106056213,-0.15786093473434448,-0.47604241967201233,-0.27537453174591064,-0.2990901470184326,0.6123170852661133,-0.13467586040496826,0.04995865374803543,0.0,-0.0,-0.0
0.014055069535970688,0.04472776874899864,-0.052803609520196915,-0.018603775650262833,-0.005874451249837875,-1.015559434890747,-0.04885973036289215,0.0079023577272892,0.0026981718838214874,0.10641884803771973,-0.07922108471393585,-0.0004258789122104645,-0.0982985571026802,0.004369234666228294,0.0015767011791467667,0.10916658490896225,-0.02489534020423889,0.011773442849516869,-0.016055848449468613,-0.003541700541973114,0.012524427846074104,0.014248168095946312,0.07520924508571625,0.10787443071603775,-0.0023013814352452755,-0.19825850427150726,-0.02503781020641327,0.00019204244017601013,0.008107533678412437,-0.087193064391613,-0.1019076332449913,0.017674921080470085,0.18343451619148254,0.029112478718161583,-0.0021930914372205734,0.011009401641786098,0.003036069916561246,0.020701659843325615,0.014231610111892223,0.03327828645706177,0.03365687280893326,-0.04952382668852806,0.030616283416748047,0.05839395523071289,-0.04119620844721794,-0.05498667433857918,0.007780957501381636,0.014400762505829334,-0.06918885558843613,-0.03844648227095604,-0.05053672939538956,0.07312367111444473,0.05430245399475098,0.03518114238977432,-0.03283613920211792,-0.007533341646194458,0.029085446149110794,0.04775679111480713,-0.02472096122801304,-0.027332544326782227,0.009840833954513073,-0.03842849284410477,0.07163148373365402,-0.0236822422593832,-0.2317955046892166,0.4755271077156067,-0.07788504660129547,0.46879780292510986,0.4592713713645935,0.38041430711746216,-0.20847070217132568,-0.13161130249500275,0.009086262434720993,0.5801313519477844,0.3668123781681061,0.2049209177494049,-0.021771717816591263,-0.5111051201820374,-0.364104300737381,-0.24112874269485474,0.5722047090530396,0.4227166175842285,-0.3448154628276825,-0.8875575065612793,-0.2746517062187195,0.09051920473575592,-0.4090636074542999,-0.43852585554122925,-0.30035263299942017,-0.27747228741645813,0.7771041989326477,0.002479536458849907,0.15708936750888824,0.0,-0.0,-0.0
0.0067784786224365234,-0.029610823839902878,0.015264410525560379,0.06826461851596832,0.0052789077162742615,-0.9733635783195496,-0.04896722733974457,0.00013734027743339539,-0.0010098172351717949,0.09106022864580154,-0.0652230903506279,0.001556631177663803,-0.08314350992441177,-0.007847492583096027,0.003239324316382408,0.09073013067245483,-0.030491018667817116,0.007067326456308365,-0.003460436128079891,-0.0026885312981903553,0.001033552922308445,0.006050072610378265,0.07683619111776352,0.09222100675106049,-0.0005247239023447037,-0.19711479544639587,-0.004371561575680971,-0.0006202515214681625,0.0028653591871261597,-0.0926797166466713,-0.07422875612974167,0.016514776274561882,0.19863013923168182,0.010585308074951172,0.01540340669453144,-0.01988213136792183,-0.07727609574794769,0.04753723368048668,-0.026024742051959038,-0.0679454430937767,0.0587095282971859,0.08616659790277481,-0.03995043784379959,-0.006374543998390436,-0.019010281190276146,-0.057083167135715485,0.018339073285460472,-0.07081793993711472,0.07525291293859482,0.062120821326971054,-0.019450997933745384,-0.02188183180987835,-0.050961922854185104,0.015527981333434582,0.0014388085110113025,0.001440757536329329,0.02058549039065838,0.03853180631995201,0.03090188466012478,-0.01915041171014309,-0.0009134948486462235,-0.02313326671719551,-0.06976308673620224,-0.023509478196501732,-0.15634126961231232,0.1654892861843109,-0.03972102701663971,0.3953620195388794,0.2030179649591446,0.290583997964859,-0.07204873114824295,-0.550539493560791,0.07521720230579376,0.5126192569732666,0.40762779116630554,-0.11954028904438019,0.041538309305906296,0.2753724157810211,-0.43079623579978943,-0.12774209678173065,0.41762274503707886,0.24643903970718384,-0.2932862341403961,-0.7763682007789612,0.06108254939317703,-0.16290625929832458,-0.49981385469436646,-0.6248868703842163,-0.39288827776908875,-0.4440896213054657,0.9109312295913696,-0.6486395597457886,0.06191825866699219,0.0,-0.0,-0.0
