action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20,action_21,action_22,action_23,action_24,action_25,action_26,action_27,action_28
0.1363937258720398,0.025035209953784943,0.008408366702497005,0.5517894625663757,0.7640556693077087,0.14509537816047668,0.15283381938934326,-0.4903096854686737,0.08416227996349335,0.6528520584106445,1.026362419128418,-0.12420392036437988,0.11855007708072662,0.20831289887428284,-0.47278037667274475,-0.26814913749694824,0.31573474407196045,0.6205475330352783,-0.31741470098495483,-0.7985823750495911,-0.02325190231204033,0.06098790094256401,-0.5367764234542847,-0.5285853147506714,-0.5740251541137695,-0.5147531032562256,0.7945979833602905,-0.30717435479164124,-0.11332796514034271
0.29157906770706177,0.4880477786064148,-0.02201239764690399,0.6486930251121521,0.7872020602226257,0.26246315240859985,0.052203528583049774,-0.20901349186897278,0.05694793537259102,0.723477840423584,1.2854976654052734,-0.0019099228084087372,-0.019102172926068306,-0.34041547775268555,-0.574847936630249,-0.6882928013801575,0.7373331189155579,0.28528010845184326,-0.3218596577644348,-0.8721255660057068,-0.31228411197662354,-0.030180301517248154,-0.16742268204689026,-0.4738597869873047,-0.39301103353500366,-0.2040502279996872,0.8350388407707214,-0.07554729282855988,0.053644463419914246
0.28614288568496704,0.466996967792511,-0.028118789196014404,0.5601640939712524,0.7454801201820374,0.3981991112232208,0.13718247413635254,-0.4255234897136688,0.048265714198350906,0.6165201663970947,1.3883932828903198,0.05343273654580116,0.007914099842309952,-0.3935728073120117,-0.5251351594924927,-0.27371591329574585,0.3399559259414673,0.4879559576511383,-0.2567693293094635,-0.683968722820282,0.08662641793489456,-0.1118490993976593,-0.3267727196216583,-0.44909730553627014,-0.3786701560020447,-0.27245527505874634,0.6461542248725891,-0.2500506639480591,-0.06333518773317337
0.20310337841510773,0.16785958409309387,0.018423736095428467,0.5977199673652649,0.865436315536499,0.18957915902137756,0.23999804258346558,-0.40846654772758484,0.0851965993642807,0.8035944700241089,1.4958431720733643,-0.07082626223564148,0.057267408818006516,0.1922810971736908,-0.49808070063591003,-0.12584242224693298,0.34739208221435547,0.2915284335613251,-0.1649816930294037,-0.8959903717041016,-0.24146485328674316,-0.015635166317224503,-0.3651687502861023,-0.39319178462028503,-0.38983455300331116,-0.4009757339954376,0.8886434435844421,-0.4290449321269989,0.25358128547668457
0.15225166082382202,0.1987202763557434,-0.019894152879714966,0.44511979818344116,0.7845671772956848,0.19478583335876465,0.15941300988197327,-0.3737344443798065,0.08782225847244263,0.6806715130805969,1.1009700298309326,-0.1696101427078247,-0.003612428903579712,0.14800433814525604,-0.37892982363700867,-0.47856605052948,0.4868967533111572,0.4137454032897949,-0.40685388445854187,-0.856732964515686,-0.3718584179878235,-0.013689275830984116,-0.14706900715827942,-0.311360627412796,-0.27212461829185486,-0.09634849429130554,0.8374566435813904,0.04860690236091614,-0.0808020830154419
0.08707517385482788,0.34803661704063416,-0.06310348212718964,0.31286418437957764,0.5111610889434814,0.19098064303398132,0.06688585132360458,-0.3123297393321991,0.04080040380358696,0.6606999635696411,0.7115746140480042,-0.20332440733909607,0.10734261572360992,-0.05262921005487442,-0.2988134026527405,-0.2061847299337387,0.6262690424919128,0.5987116694450378,-0.12907379865646362,-0.8463769555091858,-0.17663639783859253,-0.07683391869068146,-0.32162806391716003,-0.4951349198818207,-0.43836405873298645,-0.3227616250514984,0.7456521391868591,-0.30781152844429016,-0.16880756616592407
0.09806419909000397,0.22894522547721863,-0.032588548958301544,0.40503406524658203,0.40694111585617065,0.19348546862602234,0.15354087948799133,-0.35781198740005493,0.06847846508026123,0.6075799465179443,0.6121734380722046,-0.11932176351547241,0.1455042064189911,0.10317406058311462,-0.3261825442314148,-0.06267081201076508,0.5367535948753357,0.48513367772102356,-0.16123247146606445,-0.7534783482551575,0.07698094844818115,-0.03582810238003731,-0.4109606444835663,-0.7259724736213684,-0.40418541431427,-0.3657982051372528,0.7665427327156067,-0.24801932275295258,0.12729211151599884
0.2657794952392578,0.34921950101852417,-0.04592213034629822,0.48076874017715454,0.6937242746353149,-0.03064122051000595,0.006723038852214813,-0.42628684639930725,0.06807507574558258,0.5999324321746826,0.9030364155769348,-0.4312724471092224,0.014038696885108948,0.28156381845474243,-0.43898674845695496,-0.3898703455924988,0.5715010762214661,0.48458585143089294,-0.35353031754493713,-0.8287537097930908,-0.3739839792251587,0.07779154181480408,-0.24584487080574036,-0.6640853881835938,-0.6109341979026794,-0.19191791117191315,0.886125385761261,-0.18983106315135956,-0.08269190043210983
0.1837083250284195,0.3054937720298767,-0.015040994621813297,0.4826575517654419,0.4435206651687622,0.1671079695224762,-0.1078355684876442,-0.2489069104194641,0.07266901433467865,0.5180227160453796,0.7744463086128235,-0.18474222719669342,0.03055347129702568,-0.0901455208659172,-0.2403327077627182,-0.3977600634098053,0.5753020644187927,0.4902271032333374,-0.2637500464916229,-0.8448850512504578,-0.23678666353225708,0.08496257662773132,-0.20690566301345825,-0.4796215295791626,-0.44174984097480774,-0.10390360653400421,0.7457452416419983,0.002762986347079277,-0.036859869956970215
0.3150308132171631,0.20507827401161194,-0.050750404596328735,0.4672742486000061,0.4075835943222046,0.19713056087493896,-0.08192510157823563,-0.20117303729057312,0.050534773617982864,0.5588845014572144,0.6287657022476196,-0.21280258893966675,-0.046722639352083206,0.09882089495658875,-0.33419737219810486,-0.4803289771080017,0.37111347913742065,0.3533764183521271,-0.41007664799690247,-0.7507568597793579,-0.12551724910736084,0.0861610621213913,0.024613387882709503,-0.328524112701416,-0.439133882522583,-0.10400456190109253,0.8010007739067078,-0.11851119250059128,-0.04266812652349472
0.13099230825901031,0.3724408745765686,-0.01239135954529047,0.4989163279533386,0.3977043628692627,-0.058020226657390594,0.01036585122346878,-0.1360170841217041,-0.021741550415754318,0.523920476436615,0.7780166268348694,-0.4424341022968292,0.09110330045223236,-0.11993493884801865,-0.4011581838130951,-0.40908509492874146,0.41671204566955566,0.383762925863266,-0.15700075030326843,-0.6884936094284058,-0.264733225107193,-0.15037162601947784,-0.3277554512023926,-0.6268008947372437,-0.2663660943508148,-0.3528493344783783,0.7472274303436279,-0.22642315924167633,0.09055091440677643
0.2683238387107849,0.39223092794418335,-0.04578697681427002,0.5288180112838745,0.5279344320297241,0.13743215799331665,0.003908954560756683,-0.29440197348594666,0.09606841206550598,0.5632154941558838,0.7631717324256897,-0.3309879004955292,-0.02287154272198677,0.10455714166164398,-0.437181293964386,-0.29873088002204895,0.47036659717559814,0.3863677978515625,-0.49448826909065247,-0.9343333840370178,0.10564250499010086,0.05385904386639595,-0.37187784910202026,-0.23823100328445435,-0.4514225721359253,-0.11736981570720673,0.8266797661781311,-0.168467178940773,-0.08641619980335236
0.055602774024009705,0.29109102487564087,-0.028436720371246338,0.513960063457489,0.35657262802124023,0.2035316526889801,0.004739455878734589,-0.2960602641105652,0.019621584564447403,0.5948938131332397,0.5884336829185486,-0.23514044284820557,0.07560086250305176,0.05511246249079704,-0.44557449221611023,-0.6190252304077148,0.4769335389137268,0.4752714931964874,-0.22711974382400513,-0.8218116164207458,-0.3955356478691101,-0.2106887251138687,-0.33908385038375854,-0.4008397161960602,-0.2882036566734314,-0.42453789710998535,0.805794894695282,-0.14655868709087372,0.07956787943840027
0.2093253880739212,0.28821051120758057,-0.0009054252877831459,0.5722854137420654,0.30361121892929077,0.039890579879283905,-0.0024716630578041077,-0.30406394600868225,0.055821146816015244,0.5094241499900818,0.7059950232505798,-0.4266946315765381,0.043377045542001724,0.14993241429328918,-0.39789649844169617,-0.251489520072937,0.3100787401199341,0.390447199344635,-0.3307604193687439,-0.7881209254264832,0.06150210648775101,0.17830829322338104,-0.5078337788581848,-0.462551474571228,-0.3868640661239624,-0.292939156293869,0.7838167548179626,-0.38700875639915466,-0.007026840001344681
0.2874717712402344,0.5044785141944885,-0.05933272838592529,0.750582218170166,0.9299060106277466,0.14128026366233826,0.17483755946159363,-0.2927916944026947,0.07253172993659973,0.697051465511322,1.3760643005371094,-0.11206917464733124,-0.034867096692323685,-0.13418158888816833,-0.754962682723999,-0.2976696491241455,0.5265008211135864,0.41916581988334656,-0.36300310492515564,-0.7711572647094727,-0.2570722699165344,-0.12603390216827393,-0.21878984570503235,-0.3324868977069855,-0.4643031358718872,-0.3118674159049988,0.7708724141120911,-0.2122359424829483,0.2510693073272705
0.21309979259967804,0.3190348744392395,-0.009176687337458134,0.5569062829017639,0.3717072010040283,0.31228554248809814,0.0965905413031578,-0.11260427534580231,0.05347057804465294,0.6435648202896118,0.8073297142982483,0.15065163373947144,-0.05016481503844261,-0.26054295897483826,-0.5327171087265015,-0.4419182538986206,0.49897485971450806,0.4833109974861145,-0.2254459708929062,-0.7648026943206787,-0.07764694839715958,0.02999848499894142,-0.29941534996032715,-0.6990491151809692,-0.4243732988834381,-0.5243325233459473,0.7519184947013855,-0.12425964325666428,-0.25237077474594116
-0.02908053994178772,0.20849063992500305,-0.047987788915634155,0.5340709686279297,0.5371777415275574,0.046899788081645966,-0.08849354833364487,-0.28191742300987244,0.011545930057764053,0.4740357995033264,0.8949645757675171,-0.2902781665325165,0.07199853658676147,0.23603713512420654,-0.3568633496761322,-0.2220180779695511,0.6843905448913574,0.5382192730903625,-0.2620394229888916,-0.8812347054481506,-0.23427948355674744,0.0397103987634182,-0.2206873595714569,-0.5947049856185913,-0.5523709654808044,0.122745081782341,0.7867458462715149,-0.29096367955207825,0.061665043234825134
0.15712547302246094,0.26104971766471863,-0.03485843539237976,0.5489446520805359,0.37644076347351074,0.030463777482509613,0.0530666783452034,-0.24702683091163635,0.08992308378219604,0.5782344937324524,0.7785603404045105,-0.29454684257507324,0.038533855229616165,0.12015305459499359,-0.41862860321998596,-0.5854479074478149,0.43739837408065796,0.4647065997123718,-0.3767891228199005,-0.8492715954780579,-0.16156789660453796,-0.032226141542196274,-0.20085814595222473,-0.7230740189552307,-0.4633018672466278,-0.6071125864982605,0.7974169254302979,0.012289552018046379,-0.26744869351387024
0.18675844371318817,0.4184023141860962,-0.0023941705003380775,0.6041198372840881,0.362646222114563,0.12769466638565063,-0.031273625791072845,-0.2096807360649109,0.04209195449948311,0.5526981353759766,0.7493672966957092,-0.2344074249267578,-0.031439200043678284,-0.1614091992378235,-0.5283479690551758,-0.6090628504753113,0.4502227306365967,0.29429295659065247,-0.4848056137561798,-0.7762206196784973,-0.2513889670372009,-0.0300191231071949,-0.22659635543823242,-0.2756724953651428,-0.28358039259910583,-0.03591200336813927,0.9145187139511108,-0.2565498650074005,0.06555706262588501
0.16318483650684357,0.13945379853248596,0.016093894839286804,0.6632547974586487,0.5852227807044983,-0.035247258841991425,0.127303808927536,-0.3661457598209381,0.06201518699526787,0.5683046579360962,0.8729354739189148,-0.45387357473373413,0.03969958797097206,0.40814539790153503,-0.5622539520263672,-0.18023386597633362,0.3625660538673401,0.5453734397888184,-0.35635945200920105,-0.820061445236206,-0.15292057394981384,-0.03916725888848305,-0.5072510838508606,-0.46632036566734314,-0.32261693477630615,-0.42512500286102295,0.7386325597763062,-0.4791003465652466,0.14856596291065216
-0.126128152012825,0.4196035861968994,-0.0879698246717453,0.5522981286048889,0.5412665605545044,-0.02788417786359787,-0.037459127604961395,-0.1828152984380722,0.017224516719579697,0.5839805603027344,0.6046237349510193,-0.3426624536514282,0.06487689912319183,-0.07377982884645462,-0.24208258092403412,-0.23174162209033966,0.5946798920631409,0.366166889667511,0.05873732268810272,-0.8482220768928528,-0.05157763510942459,-0.07048146426677704,-0.23398780822753906,-0.25521987676620483,-0.3008776903152466,-0.18097910284996033,0.7426429986953735,0.11203710734844208,-0.06073123961687088
0.12629762291908264,0.1198083832859993,-0.01683640480041504,0.6824501156806946,0.9146133661270142,0.10772114247083664,0.0619145929813385,-0.4274548590183258,0.07044152915477753,0.6217019557952881,1.3028697967529297,-0.17239513993263245,0.08498765528202057,0.11452864110469818,-0.3797367513179779,-0.31624534726142883,0.2588282823562622,0.3534104824066162,-0.4723592698574066,-0.8822599053382874,-0.2520875930786133,0.0019929520785808563,-0.1811545491218567,-0.7248100638389587,-0.6253278851509094,-0.14474540948867798,0.7919891476631165,-0.19991500675678253,0.010790012776851654
0.272026002407074,0.3323759138584137,-0.00207680556923151,0.7704963684082031,1.19456148147583,0.011797912418842316,0.04432443529367447,-0.3596046566963196,0.06403441727161407,0.6716427206993103,1.4214670658111572,-0.21784740686416626,0.027709145098924637,-0.10770975798368454,-0.664976954460144,-0.4095704257488251,0.46780091524124146,0.3972315788269043,-0.20176993310451508,-0.7295553684234619,-0.11664841324090958,-0.15378034114837646,-0.303554892539978,-0.5240328907966614,-0.5602250695228577,-0.19879494607448578,0.7821084856987,-0.21192815899848938,-0.04184383898973465
0.2835979461669922,0.26149794459342957,-0.06435305625200272,0.6226487755775452,0.9096941947937012,0.17262694239616394,0.24229580163955688,-0.30776455998420715,0.06401312351226807,0.6844263672828674,0.8919717073440552,-0.17564907670021057,0.05215991660952568,0.1449495553970337,-0.6258455514907837,-0.525775134563446,0.7103199362754822,0.6537927389144897,-0.4426782727241516,-0.8626189827919006,-0.4427231550216675,0.06448738276958466,-0.010985709726810455,-0.30838510394096375,-0.12307482957839966,-0.41004714369773865,0.7852551341056824,-0.04485642910003662,0.07244764268398285
0.24754227697849274,0.2617035508155823,0.028370529413223267,0.5877885818481445,0.46669459342956543,0.16810160875320435,-0.015381939709186554,-0.041133541613817215,0.06323689222335815,0.6213301420211792,0.8639960885047913,-0.10884582996368408,-0.07192932069301605,-0.1251228153705597,-0.5307716727256775,-0.38873544335365295,0.5197424292564392,0.3305061459541321,-0.31509527564048767,-0.7499389052391052,-0.15147021412849426,-0.02717575803399086,-0.36364346742630005,-0.5999976992607117,-0.4325989782810211,-0.400136798620224,0.8458308577537537,-0.3111706078052521,0.16157187521457672
-0.05570398271083832,0.30844852328300476,-0.07601439952850342,0.5521363615989685,0.5320055484771729,0.25679436326026917,-0.08585599809885025,-0.22451594471931458,-0.03869185224175453,0.5186318159103394,0.9274900555610657,-0.09120243787765503,0.09503348171710968,-0.3010220229625702,-0.24876032769680023,-0.5741329193115234,0.5501967668533325,0.4113351106643677,-0.24608120322227478,-0.7381292581558228,-0.1806151270866394,-0.05568637326359749,-0.4147632122039795,-0.5265278816223145,-0.4485415518283844,-0.05295972153544426,0.8070595860481262,-0.11514770984649658,-0.17502446472644806
0.1626632958650589,0.2644553780555725,0.018096625804901123,0.5271389484405518,0.5703805685043335,0.025407753884792328,0.13545969128608704,-0.44208216667175293,0.08068394660949707,0.5758414268493652,0.7590510249137878,-0.31374573707580566,0.022975627332925797,0.3710440397262573,-0.4833858609199524,-0.17940331995487213,0.28395238518714905,0.6013221740722656,-0.2020118236541748,-0.8265618085861206,-0.14472806453704834,0.20008495450019836,-0.22398987412452698,-0.4510526955127716,-0.5171939730644226,-0.38898468017578125,0.7728442549705505,-0.4399493634700775,-0.010085634887218475
-0.1438620388507843,0.38064202666282654,-0.05847078561782837,0.5408340692520142,0.2414102703332901,-0.009391777217388153,0.12493180483579636,-0.162802591919899,0.04059895500540733,0.5641076564788818,0.675492525100708,-0.4054717719554901,0.03967399522662163,0.04343383386731148,-0.20740163326263428,-0.1673358827829361,0.6455870866775513,0.3590640425682068,-0.31186074018478394,-0.8358897566795349,-0.08752518147230148,-0.1276206374168396,-0.2190338671207428,-0.608879029750824,-0.3304464817047119,-0.20903758704662323,0.9389378428459167,0.04291686415672302,0.01720476895570755
0.10927529633045197,0.229773610830307,-0.04214315116405487,0.5010069608688354,0.45451951026916504,0.11348038166761398,0.014733768999576569,-0.3369543254375458,0.05746646597981453,0.6191105246543884,0.8795880079269409,-0.27763301134109497,0.005199547857046127,0.0824679434299469,-0.4224630296230316,-0.4747939705848694,0.3298289477825165,0.28380286693573,-0.3094121217727661,-0.8296208381652832,-0.21477213501930237,-0.22305700182914734,-0.3974205255508423,-0.5385134816169739,-0.48061949014663696,-0.2819153368473053,0.756395161151886,-0.22732089459896088,0.1360975056886673
0.2871518135070801,0.3863238990306854,0.009950458072125912,0.5854647755622864,0.6613543033599854,0.00399027019739151,0.09308584779500961,-0.2237553894519806,0.10263948142528534,0.6670824885368347,0.9777818322181702,-0.2997947037220001,-0.12921155989170074,0.05443640053272247,-0.6250593662261963,-0.37885531783103943,0.5058280229568481,0.293758362531662,-0.2701517343521118,-0.8877094984054565,0.009499475359916687,0.07322187721729279,-0.3743535578250885,-0.5322209596633911,-0.5352177023887634,-0.13417771458625793,0.7598710656166077,-0.08453300595283508,-0.1438194364309311
-0.026964768767356873,0.21736106276512146,-0.02421991527080536,0.5246061086654663,0.3758208751678467,0.18163618445396423,0.1569317877292633,-0.27523431181907654,-0.006227407604455948,0.562854528427124,0.818473219871521,-0.20112937688827515,0.1529168337583542,0.09936577081680298,-0.32860028743743896,-0.3300342559814453,0.5386543869972229,0.6473886966705322,-0.3423420190811157,-0.7582922577857971,-0.38626667857170105,-0.09336936473846436,0.05099719017744064,-0.46093472838401794,-0.27730420231819153,-0.22075088322162628,0.7568499445915222,-0.0706738531589508,0.10828833281993866
0.03607499599456787,0.20950251817703247,0.033325567841529846,0.43072420358657837,0.15613819658756256,0.004008837044239044,-0.12902092933654785,-0.22019359469413757,0.06600059568881989,0.5070260167121887,0.6716706156730652,-0.37554216384887695,-0.022417116910219193,0.19446319341659546,-0.2733575105667114,-0.5109411478042603,0.42791807651519775,0.45579028129577637,-0.21536238491535187,-0.8212843537330627,0.051412515342235565,0.2501268684864044,-0.3530479073524475,-0.5502365827560425,-0.4649898409843445,-0.206666961312294,0.7643069624900818,-0.31481489539146423,-0.087674580514431
0.1916360706090927,0.4060722887516022,-0.07496339827775955,0.5838631987571716,0.2756059765815735,0.360897034406662,0.09171672910451889,-0.22112807631492615,0.055740613490343094,0.6042354106903076,0.768966555595398,0.0726880133152008,0.03811507299542427,-0.2927461564540863,-0.5361912250518799,-0.2368554025888443,0.43339401483535767,0.2911475896835327,-0.1929740607738495,-0.7990427613258362,-0.17265582084655762,-0.148801788687706,-0.20435801148414612,-0.3173472583293915,-0.3374980688095093,-0.45164987444877625,0.866324245929718,-0.1174432560801506,-0.026527777314186096
0.09630286693572998,0.3113487958908081,0.004540829919278622,0.39091408252716064,0.19484810531139374,0.39492741227149963,-0.1793261170387268,-0.2716372311115265,0.08560441434383392,0.5010930299758911,0.4307522177696228,-0.022622983902692795,-0.039147671312093735,-0.2424311339855194,-0.1885199397802353,-0.04319508746266365,0.5453302264213562,0.44556188583374023,-0.3270917236804962,-0.7762032747268677,-0.3646530508995056,0.057134222239255905,-0.3125230371952057,-0.5482973456382751,-0.4681571424007416,-0.018448036164045334,0.6843999624252319,-0.3052607476711273,0.08059492707252502
0.04468603432178497,0.2767707109451294,-0.0897529274225235,0.41694027185440063,0.15770672261714935,0.39371341466903687,-0.31396910548210144,-0.4062139093875885,0.050072718411684036,0.3279341459274292,0.017888538539409637,0.05115795508027077,0.15689757466316223,-0.22061964869499207,-0.22982168197631836,-0.46990063786506653,0.5201192498207092,0.4632452726364136,-0.1874905824661255,-0.7624570727348328,-0.03764554113149643,-0.03428497537970543,-0.35623547434806824,-0.8267956376075745,-0.4359331727027893,-0.5377918481826782,0.8517196774482727,-0.13304822146892548,0.016810491681098938
0.337706983089447,0.05827461928129196,0.010806947015225887,0.5687112212181091,0.04814194142818451,0.22181293368339539,-0.29349976778030396,-0.3992997705936432,0.15655001997947693,0.36045974493026733,-0.022999994456768036,-0.19144052267074585,0.007711075246334076,0.2739052474498749,-0.33942514657974243,-0.31892213225364685,0.3453083634376526,0.36565712094306946,-0.359488844871521,-0.934048593044281,-0.2633437216281891,0.16643112897872925,-0.7017612457275391,-0.39029234647750854,-0.5801823139190674,-0.2767622768878937,0.9394431710243225,-0.26156577467918396,-0.04743509367108345
0.2775927186012268,0.4003257751464844,-0.11280956864356995,0.5251581072807312,0.49268585443496704,0.31369757652282715,0.048751749098300934,-0.3110324442386627,0.01857120171189308,0.5330631136894226,0.38485491275787354,0.06871044635772705,0.03324100747704506,-0.22197899222373962,-0.7285028696060181,-0.4550083875656128,0.4311976432800293,0.3305327594280243,-0.44571077823638916,-0.691210150718689,-0.12457636743783951,-0.22156858444213867,0.11979692429304123,-0.3543524146080017,-0.3369081914424896,-0.24191786348819733,0.7650145888328552,-0.16801945865154266,0.14121776819229126
0.1833423525094986,0.10960569232702255,-0.006797299720346928,0.5404484272003174,0.35698819160461426,0.10657166689634323,-0.07371648401021957,-0.34157678484916687,0.09547248482704163,0.49548327922821045,0.5532209277153015,-0.26085659861564636,0.08096019923686981,0.35748812556266785,-0.48345303535461426,-0.453644335269928,0.5502513647079468,0.54445481300354,-0.1773895025253296,-0.8503050804138184,-0.29489317536354065,0.14826226234436035,-0.45302000641822815,-0.719517707824707,-0.5042285919189453,-0.25273841619491577,0.8033737540245056,-0.11507079005241394,-0.1925228238105774
0.36078232526779175,0.5309823155403137,-0.041705936193466187,0.6896193623542786,0.6963930130004883,-0.038096629083156586,0.06157868355512619,-0.22117456793785095,0.024890165776014328,0.6450675129890442,0.7656348943710327,-0.3582080602645874,-0.09179484099149704,-0.16521751880645752,-0.7388535737991333,-0.2770657539367676,0.4606328010559082,0.4013063907623291,-0.39603912830352783,-0.8427993655204773,0.08929101377725601,-0.16104793548583984,-0.23109382390975952,-0.5490278005599976,-0.36245477199554443,-0.4340516924858093,0.7449479103088379,-0.3255191147327423,0.18344460427761078
-0.002488359808921814,0.28649672865867615,-0.04832997918128967,0.5852295160293579,0.7620460391044617,0.12074180692434311,0.019353561103343964,-0.42666688561439514,0.01860663667321205,0.5598556995391846,0.9906168580055237,-0.3263366222381592,0.11666034162044525,0.21526983380317688,-0.48518887162208557,-0.5401169657707214,0.49465006589889526,0.4406173825263977,-0.4478112757205963,-0.8439548015594482,-0.5778456926345825,0.030047547072172165,-0.3840201199054718,-0.4070291817188263,-0.35016393661499023,-0.2910570502281189,0.7800836563110352,-0.14769499003887177,-0.05773087590932846
0.04109589755535126,0.4089597761631012,-0.07826567441225052,0.44641655683517456,0.49501514434814453,0.1336938738822937,-0.03942827135324478,-0.2387559711933136,0.024104226380586624,0.6284506320953369,0.7760021686553955,-0.2504798173904419,-0.0948508009314537,-0.05179563909769058,-0.37454625964164734,-0.3112640976905823,0.38224542140960693,0.40492257475852966,-0.2867763936519623,-0.8705256581306458,0.13318687677383423,-0.01794569194316864,-0.1855660378932953,-0.4492371082305908,-0.5889231562614441,-0.36692187190055847,0.763751745223999,-0.19993343949317932,-0.04995777830481529
-0.04570147395133972,0.37543556094169617,0.006073563359677792,0.5847585201263428,0.42037492990493774,0.11598791927099228,-0.07535437494516373,-0.28008121252059937,0.05823047086596489,0.5894002914428711,0.6820123791694641,-0.16089405119419098,0.04868345335125923,-0.05039440095424652,-0.34023043513298035,-0.5020868182182312,0.5694453120231628,0.512290894985199,-0.17503568530082703,-0.8658358454704285,-0.42048245668411255,0.05311454460024834,-0.252206027507782,-0.4541773796081543,-0.3650025725364685,-0.04168073460459709,0.7914939522743225,0.13910652697086334,-0.08630385994911194
-0.06854820251464844,0.3497847318649292,-0.04171288013458252,0.4964142441749573,0.2434091717004776,0.02971724420785904,0.10317569226026535,-0.1194511353969574,-0.027254998683929443,0.5494543313980103,0.7162511944770813,-0.27744007110595703,0.023251209408044815,0.050612933933734894,-0.39645639061927795,-0.22840070724487305,0.4695410132408142,0.5071957111358643,-0.375005304813385,-0.769624650478363,-0.020407475531101227,-0.06450209021568298,-0.010828696191310883,-0.6157582402229309,-0.2830227315425873,-0.188158318400383,0.7472855448722839,-0.37505656480789185,0.2239130586385727
-0.10591688752174377,0.2283409833908081,-0.07267142832279205,0.5565305948257446,0.426674485206604,-0.1868327260017395,0.10823648422956467,-0.22718635201454163,-0.009524744004011154,0.5433437824249268,0.8320476412773132,-0.5367233753204346,0.13378691673278809,0.10311567783355713,-0.2908055782318115,-0.15900875627994537,0.2756565809249878,0.2564394772052765,-0.2631336748600006,-0.8333757519721985,-0.15834704041481018,0.10283780097961426,-0.4594064950942993,-0.46333047747612,-0.5856571793556213,-0.4269782602787018,0.8598971366882324,-0.11387807875871658,-0.2460794597864151
-0.0762987732887268,0.16730862855911255,0.01321482565253973,0.49221211671829224,0.4701122045516968,0.06979351490736008,0.10807204991579056,-0.2958774268627167,0.09936465322971344,0.7127016186714172,0.8027288913726807,-0.17374341189861298,-0.06203357130289078,0.14625586569309235,-0.5296491384506226,-0.31820547580718994,0.5593347549438477,0.529589831829071,-0.25680527091026306,-0.7550809979438782,-0.3620629906654358,-0.17954352498054504,-0.18040189146995544,-0.3581763207912445,-0.24725306034088135,-0.2157713621854782,0.7689594030380249,-0.2578471302986145,0.29933756589889526
-0.020467594265937805,0.33814167976379395,-0.030421778559684753,0.5711557269096375,0.4990938901901245,0.13549146056175232,0.05484897643327713,-0.18420478701591492,0.009021151810884476,0.6457619667053223,0.8486691117286682,-0.20579078793525696,-0.02555990219116211,-0.10681767016649246,-0.3706962466239929,-0.430026113986969,0.3718978762626648,0.3275144696235657,-0.27680572867393494,-0.8661523461341858,-0.13100749254226685,0.07782720029354095,-0.3079168200492859,-0.5143730044364929,-0.37270402908325195,-0.19291815161705017,0.8236262798309326,-0.02291630394756794,0.05659650266170502
0.11218543350696564,0.27338001132011414,-0.026326477527618408,0.5559569001197815,0.35209059715270996,0.1731041669845581,0.14740699529647827,-0.3394235372543335,0.09386444091796875,0.5409330725669861,0.8319730758666992,-0.16048254072666168,0.12685874104499817,0.19850647449493408,-0.5899101495742798,-0.17106641829013824,0.46372389793395996,0.5070841908454895,-0.31517794728279114,-0.7443584203720093,-0.12347479164600372,-0.018402334302663803,-0.12381177395582199,-0.39537379145622253,-0.536649227142334,-0.33517566323280334,0.7727537751197815,-0.3358759582042694,-0.21396254003047943
-0.10468003153800964,0.18983516097068787,-0.002147064544260502,0.5706537365913391,0.5517584681510925,0.02376813441514969,-0.1400029957294464,-0.2161952257156372,0.02199438586831093,0.6062953472137451,0.9041504859924316,-0.24418684840202332,0.03317403420805931,0.1655844748020172,-0.26948437094688416,-0.30126339197158813,0.7262149453163147,0.47701796889305115,-0.2918400764465332,-0.8319957852363586,-0.2608488202095032,0.05062710866332054,-0.442460298538208,-0.7033308148384094,-0.398372083902359,-0.29526764154434204,0.849526047706604,-0.1675681173801422,0.020864032208919525
0.16095049679279327,0.15018177032470703,0.0004172166809439659,0.6509540677070618,0.6814072728157043,0.042251162230968475,0.06537969410419464,-0.27048632502555847,0.056197527796030045,0.602466344833374,1.0548059940338135,-0.21099542081356049,0.0480814091861248,-0.024071648716926575,-0.5736503005027771,-0.3039785623550415,0.4545201063156128,0.634434163570404,-0.3712465763092041,-0.8591096997261047,-0.02208523452281952,0.12049908936023712,-0.25036317110061646,-0.6691780090332031,-0.6970018744468689,-0.27181902527809143,0.7615095973014832,-0.3397808074951172,-0.1312084197998047
0.10130438208580017,0.2730647027492523,-0.015792980790138245,0.5037130117416382,0.6308225989341736,0.25022169947624207,-0.25040480494499207,-0.30932489037513733,0.0748426616191864,0.5761170387268066,1.03761887550354,-0.11214548349380493,-0.15174490213394165,-0.3158281147480011,-0.3495967984199524,-0.47248736023902893,0.5825091600418091,0.40381577610969543,-0.19816173613071442,-0.7608999013900757,-0.32204365730285645,-0.022925730794668198,-0.28177762031555176,-0.6866891384124756,-0.40782660245895386,-0.23368121683597565,0.7789092659950256,-0.16171489655971527,0.105659618973732
