obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,obs_89,obs_90,obs_91,obs_92,obs_93,obs_94,obs_95
-0.053729280829429626,0.13865862786769867,-0.050051864236593246,-0.07487206161022186,0.006891053169965744,-0.9562152028083801,0.1252840757369995,-0.010232476517558098,-0.001787048764526844,0.08431068807840347,-0.15560469031333923,0.02408057264983654,0.07071460783481598,0.014963708817958832,-0.0027641812339425087,0.1119718924164772,-0.1283535212278366,-0.00019858963787555695,0.0034488849341869354,-0.020812086760997772,-0.008188729174435139,-0.006782252341508865,0.10942283272743225,0.10725115984678268,0.024808207526803017,-0.2123590111732483,-0.000943770632147789,0.0053225550800561905,-0.012981954962015152,-0.09558785706758499,-0.11112066358327866,0.008997853845357895,0.20811110734939575,-0.01532791368663311,0.00478501059114933,-0.013381147757172585,-0.013402312994003296,-0.07028491050004959,0.00209754123352468,-0.0224780086427927,-0.0222062598913908,-0.07509706169366837,0.050088752061128616,-0.04083767160773277,-0.03815445676445961,-0.043280452489852905,-0.015647513791918755,0.005013763904571533,-0.03650803491473198,-0.038658976554870605,-0.024699604138731956,-0.0363013818860054,-0.011133450083434582,-0.03824097663164139,-0.05948571115732193,-0.01331552304327488,0.016238564625382423,-0.05850464105606079,-0.02566213719546795,0.0308439489454031,-0.010337180458009243,-0.008848274126648903,0.10416930168867111,0.07574478536844254,0.4377018213272095,0.5446639657020569,-0.08392693102359772,0.3887856602668762,0.7190355062484741,-0.06549686193466187,0.32471901178359985,-0.4793030321598053,0.0449664331972599,0.5416015982627869,0.6609392166137695,-0.3708239197731018,0.05040378496050835,0.29930898547172546,-0.22208210825920105,-0.6093429923057556,0.6233585476875305,0.5615796446800232,-0.3456805348396301,-0.9143375158309937,-0.1444043219089508,0.06344594061374664,-0.08612880855798721,-0.5160607695579529,-0.45494043827056885,-0.03204039856791496,0.8723017573356628,0.19100850820541382,0.2360319048166275,0.0,-0.0,-0.0
0.021487649530172348,-0.12217944860458374,-0.004256844520568848,-0.10413169860839844,-0.014459338039159775,-0.9984755516052246,0.12429618090391159,0.0002594245597720146,0.0005562556907534599,0.08406596630811691,-0.1498950868844986,0.01476382091641426,0.07456947863101959,0.02332152985036373,0.0008763261139392853,0.10150711238384247,-0.12340392172336578,-0.0139258848503232,0.019147587940096855,-0.014928864315152168,0.010722184553742409,-0.025028172880411148,0.10242963582277298,0.09646373242139816,0.025383425876498222,-0.1968390941619873,0.002376064658164978,-0.0015191538259387016,0.004305754788219929,-0.10205081850290298,-0.09906373172998428,-0.010948901064693928,0.18694017827510834,-0.009274034760892391,-0.006671515759080648,0.027519559487700462,-0.0031428516376763582,0.04295455291867256,0.007004094310104847,0.07720784097909927,0.021354734897613525,0.046451833099126816,-0.04630332440137863,-0.0700148493051529,-0.0058837952092289925,-0.03274986520409584,0.05583310127258301,-0.06569608300924301,-0.0018586218357086182,0.0033885599114000797,-0.0329931378364563,-0.039959944784641266,0.002873998833820224,-0.08663453906774521,0.08764193207025528,-0.035728570073843,0.027448011562228203,0.0917823538184166,-0.014582514762878418,0.03570978716015816,0.03176788240671158,-0.07673866301774979,-0.008647585287690163,-0.03373217210173607,0.37093591690063477,0.4712757170200348,-0.022263959050178528,0.4681721329689026,0.8049799203872681,-0.1176704689860344,0.5137611031532288,-0.8426074981689453,0.0944584459066391,0.5034821033477783,0.5357258319854736,-0.43561163544654846,0.03337569907307625,0.5458109378814697,-0.021160248667001724,-0.16009540855884552,0.40251249074935913,0.3798709511756897,-0.31568050384521484,-0.676826536655426,-0.12395206838846207,-0.11158870160579681,-0.03421936184167862,-0.46800780296325684,-0.4090764820575714,-0.23550407588481903,0.6677085161209106,-0.2177993208169937,-0.21962974965572357,0.0,-0.0,-0.0
-0.03001798503100872,0.20296750962734222,-0.054394662380218506,-0.04474075511097908,-0.030368026345968246,-1.0346221923828125,0.12315463274717331,-0.01426983717828989,-0.000796259380877018,0.07975128293037415,-0.14763228595256805,0.024248523637652397,0.06041445583105087,0.010391924530267715,0.0011331532150506973,0.11102476716041565,-0.1280973255634308,-0.0098755843937397,0.0002685496583580971,0.004188505932688713,-0.007436483167111874,0.00535524170845747,0.09726254642009735,0.09931154549121857,0.010681742802262306,-0.2119218409061432,-0.0032749148085713387,-0.00754181295633316,0.0029649166390299797,-0.1062360405921936,-0.0964580774307251,-0.008316341787576675,0.20682963728904724,0.0017406744882464409,-0.0005556764081120491,-0.04968631640076637,0.057238709181547165,-0.04413945972919464,-0.0020713687408715487,0.02042451500892639,-0.0036642134655267,-0.03505176305770874,0.022809041664004326,-0.004230231046676636,0.07251214236021042,-0.06454899162054062,-0.00116776826325804,-0.041964542120695114,-0.008883017115294933,-0.01108589768409729,0.06102767214179039,-0.008277726359665394,0.06213870272040367,-0.03990066051483154,-0.06827467679977417,0.01409420371055603,0.030562162399291992,0.05267986282706261,-0.04813290387392044,-0.008734512142837048,0.06863407045602798,0.08486884087324142,0.0827801376581192,0.06896720081567764,0.15819332003593445,0.5857508778572083,-0.11138921976089478,0.24626578390598297,0.3643856644630432,-0.035803116858005524,0.4610797166824341,-0.5970302820205688,0.09458857774734497,0.6450856924057007,0.47923582792282104,-0.4951047897338867,0.045856524258852005,0.27538228034973145,-0.17174260318279266,0.049439188092947006,0.5834639072418213,0.4761742353439331,-0.2235376238822937,-0.9012185335159302,-0.11979731172323227,-0.03399035707116127,-0.6193965673446655,-0.5740744471549988,-0.46323448419570923,-0.2981587052345276,0.9383377432823181,-0.1657532900571823,0.04824019968509674,0.0,-0.0,-0.0
-0.019571766257286072,-0.08835817873477936,0.04333288595080376,-0.04965408146381378,-0.03624607250094414,-1.0148026943206787,0.12763534486293793,-0.004006598144769669,-0.007097349502146244,0.07833589613437653,-0.1580146700143814,0.01642708294093609,0.06083798408508301,0.023452164605259895,-0.000271577388048172,0.11522158235311508,-0.12474127113819122,-0.011016692034900188,0.017305951565504074,0.01365421898663044,0.016398360952734947,0.008168958127498627,0.1071188822388649,0.0955776497721672,0.020632104948163033,-0.1964719593524933,0.008855218067765236,-0.005999776069074869,-0.009554016403853893,-0.09342591464519501,-0.09620401263237,-0.007767336443066597,0.19520989060401917,-0.01862918958067894,-0.011204199865460396,0.04895121976733208,0.03636762127280235,0.031072843819856644,-0.02929619513452053,0.019391119480133057,-0.056431710720062256,0.023321038112044334,0.014737004414200783,-0.005884140729904175,-0.050770748406648636,-0.056746043264865875,-0.024987507611513138,0.038725852966308594,0.036087799817323685,0.0768875852227211,-0.020321523770689964,0.05768148973584175,-0.07376871258020401,0.06166725233197212,0.03287240490317345,0.02671804465353489,0.019582314416766167,0.03670809417963028,0.0420762300491333,-0.01936928741633892,0.01542741060256958,0.0410303957760334,-0.03165477141737938,-0.06191166117787361,0.3909650444984436,0.6556271314620972,-0.034615710377693176,0.41994863748550415,0.2910296320915222,0.1551392674446106,0.5300187468528748,-0.6248694658279419,0.09112566709518433,0.582003116607666,0.5838413834571838,-0.2656858563423157,0.04295170679688454,0.0011561140418052673,-0.10148303955793381,-0.5296387076377869,0.456646203994751,0.2937372326850891,-0.2932225465774536,-0.6958080530166626,-0.2170352041721344,-0.010652920231223106,-0.44345131516456604,-0.34311071038246155,-0.47633180022239685,-0.3187622129917145,0.6997910737991333,-0.5052462220191956,-0.15954260528087616,0.0,-0.0,-0.0
-0.0341225191950798,0.1510198414325714,0.02956833317875862,-0.038951050490140915,-0.008683424443006516,-1.0169588327407837,0.11705794185400009,-0.00516898836940527,-0.005671783350408077,0.08254523575305939,-0.15557189285755157,0.018952321261167526,0.05163029581308365,0.012632803991436958,0.003365432843565941,0.11969908326864243,-0.1248999610543251,-0.005044866818934679,0.017625046893954277,0.016505194827914238,0.01916988007724285,0.012457964941859245,0.10348518937826157,0.10137373208999634,0.02400401048362255,-0.20275230705738068,-0.00766016123816371,-0.0008691530674695969,-0.012586449272930622,-0.09739013016223907,-0.1067119911313057,-0.013477498665452003,0.19226007163524628,-0.021660802885890007,-0.002576787956058979,-0.09187527745962143,-0.03520449995994568,-0.030845744535326958,-0.03632742166519165,0.04794028028845787,0.06598951667547226,-0.07394897937774658,-0.023247677832841873,-0.06900021433830261,0.06571018695831299,0.012831628322601318,0.07270436733961105,-0.0739426463842392,0.0716230496764183,0.013698125258088112,0.08766087144613266,0.03606131300330162,0.024949371814727783,0.04315510019659996,0.03683295473456383,-0.048885732889175415,0.008097166195511818,-0.07071416079998016,-0.021797358989715576,-0.03857392445206642,0.023709088563919067,-0.06843389570713043,0.03583111986517906,0.07045941799879074,0.5108604431152344,0.5033068060874939,-0.05482575297355652,0.4397140145301819,0.586506724357605,0.34080326557159424,0.3794601559638977,-0.6556239128112793,0.15019938349723816,0.6481424570083618,1.1154597997665405,-0.11764296889305115,0.019984174519777298,-0.1527482569217682,-0.34232309460639954,-0.4017200469970703,0.3691648840904236,0.5345509648323059,-0.4637920558452606,-0.9323883652687073,-0.4126598834991455,0.11714820563793182,-0.37443748116493225,-0.5463248491287231,-0.43252208828926086,-0.2388094812631607,0.7710519433021545,-0.027351880446076393,0.1815265566110611,0.0,-0.0,-0.0
0.04703481122851372,-0.028860656544566154,0.029221083968877792,-0.001166030764579773,-0.027036160230636597,-1.0382473468780518,0.09946597367525101,-0.0007195314392447472,-0.0049020880833268166,0.06623391807079315,-0.1486768126487732,0.02408318780362606,0.045649997889995575,0.007381822913885117,0.005937566980719566,0.10594100505113602,-0.12282092124223709,-0.00626001413911581,0.013960670679807663,-0.0008890843018889427,0.0124643724411726,0.0002755261957645416,0.09389836341142654,0.09830135852098465,0.011102540418505669,-0.20930586755275726,0.0034323353320360184,0.008516401052474976,0.00573127344250679,-0.10131900012493134,-0.11845730245113373,-0.01439119502902031,0.19758100807666779,-0.0017103468999266624,-0.014997495338320732,-0.008708464913070202,-0.05761172994971275,-0.022419774904847145,0.02283802628517151,0.0711488276720047,-0.050309207290410995,0.013376981019973755,0.0437813401222229,-0.055913377553224564,0.027492452412843704,-0.03245745971798897,-0.00861814059317112,-0.00653650751337409,0.005160963628441095,-0.0452495701611042,0.04587071016430855,0.01932765357196331,0.024922210723161697,-0.032633744180202484,0.03137092664837837,0.015199017710983753,0.029012596234679222,0.10614021867513657,0.05868884548544884,-0.04389749839901924,0.06771748512983322,0.03669203445315361,0.07540581375360489,0.029127491638064384,0.7154731154441833,0.6424891352653503,-0.06333860754966736,0.5673407912254333,0.7002930641174316,0.22747525572776794,0.5903118252754211,-0.5011587142944336,0.12899094820022583,0.6407260894775391,0.9000269770622253,-0.2379550039768219,0.07422386109828949,-0.23375466465950012,-0.5219569206237793,-0.6342419981956482,0.4760890603065491,0.33405476808547974,-0.5189380645751953,-0.8297440409660339,-0.15812960267066956,-0.06331139802932739,-0.04597926884889603,-0.3878404200077057,-0.345243901014328,-0.22943873703479767,0.8527137637138367,-0.03273715823888779,-0.06909860670566559,0.0,-0.0,-0.0
-0.05101887881755829,0.011762198060750961,-0.011841896921396255,-0.040200456976890564,0.005348917096853256,-0.9910999536514282,0.10160686075687408,-0.006241289898753166,-0.007496742997318506,0.07668096572160721,-0.1354464441537857,0.016385886818170547,0.03869444876909256,0.010363459587097168,0.001945430412888527,0.11129119992256165,-0.11032398045063019,-0.016662826761603355,0.028643084689974785,0.007064126431941986,0.001455969177186489,0.0067666564136743546,0.08948897570371628,0.10996773838996887,0.030030464753508568,-0.20677903294563293,0.00847347266972065,-0.012572118081152439,0.006002943962812424,-0.10088460147380829,-0.08637773245573044,0.004687020555138588,0.19926488399505615,-0.017848197370767593,0.00207388773560524,0.0075626554898917675,-0.046945393085479736,-0.03417140245437622,-0.026719868183135986,-0.06299233436584473,0.0608503594994545,0.059429265558719635,0.016981804743409157,0.07074149698019028,-0.05669581890106201,0.01710793375968933,0.008874887600541115,0.018506402149796486,-0.06817187368869781,-0.04412555694580078,-0.04789910838007927,-0.01564275100827217,-0.028298616409301758,-0.0071954550221562386,-0.023749424144625664,0.008960247039794922,-0.05415133759379387,-0.08341870456933975,-0.02923279069364071,0.016703272238373756,0.04166073724627495,0.03864936903119087,0.007003664970397949,-0.04944312199950218,0.4704476594924927,0.46406278014183044,-0.0025825807824730873,0.5408577919006348,0.8734681606292725,0.1516023576259613,0.4094782769680023,-0.44628623127937317,0.08572332561016083,0.6528013944625854,1.0519599914550781,-0.17083972692489624,0.03769398853182793,0.17294320464134216,-0.3797474801540375,-0.4002685844898224,0.505023717880249,0.36118996143341064,-0.2421756386756897,-0.7863672375679016,-0.233204185962677,-0.1663128137588501,-0.7494122385978699,-0.5558136701583862,-0.25426799058914185,-0.37517961859703064,0.8237714767456055,-0.4889744520187378,0.15603379905223846,0.0,-0.0,-0.0
-0.01738876849412918,0.01048315316438675,0.0381406806409359,-0.03233287110924721,0.013818185776472092,-1.0480432510375977,0.10953554511070251,0.002735166810452938,-0.014060377143323421,0.08679074794054031,-0.15229924023151398,0.006181612610816956,0.037888698279857635,0.011382745578885078,-0.00825033150613308,0.12007980793714523,-0.10661058872938156,-0.0035386737436056137,0.0099057387560606,0.006686585023999214,-0.0072858333587646484,-0.0001246146857738495,0.09501183778047562,0.09497678279876709,0.012960990890860558,-0.2014603614807129,-0.005403540097177029,0.00436810590326786,-0.0043775043450295925,-0.09748120605945587,-0.1041061282157898,-0.01896744593977928,0.20065158605575562,-0.013122295029461384,0.00857762061059475,0.04980967193841934,0.015874309465289116,-0.002171206520870328,-0.04077624902129173,-0.036194249987602234,0.046716928482055664,0.039872121065855026,0.0700225979089737,0.003662681672722101,0.07557858526706696,0.0512622706592083,-0.0618584118783474,0.02283463440835476,-0.0483415424823761,-0.0007093966123647988,0.07273752987384796,-0.06159545108675957,0.017174018546938896,-0.08716442435979843,-0.010135394521057606,0.02792884223163128,-0.004659390542656183,-0.03636986017227173,0.10173986107110977,0.03510136529803276,-0.0746164619922638,0.024114567786455154,0.07646816223859787,-0.06509318947792053,0.4182523488998413,0.4271104335784912,-0.02002856135368347,0.49752408266067505,0.9893611669540405,-0.07480117678642273,0.24095124006271362,-0.563027024269104,0.06469599902629852,0.5597772598266602,0.7031179070472717,-0.3801428973674774,0.0081976018846035,0.21057069301605225,-0.1295134276151657,-0.24591492116451263,0.5767703652381897,0.48397600650787354,-0.39780983328819275,-0.7533259987831116,-0.24464771151542664,0.25501957535743713,-0.17858415842056274,-0.4009968936443329,-0.548184335231781,-0.2748629152774811,0.751227080821991,-0.06316684931516647,-0.06125715747475624,0.0,-0.0,-0.0
-0.044677749276161194,0.005807928740978241,-0.045647092163562775,-0.0033337995409965515,0.033380236476659775,-0.9689067006111145,0.10030476003885269,0.002655145712196827,-0.007970483973622322,0.0815265029668808,-0.14962293207645416,0.009245602414011955,0.026038916781544685,0.02164422906935215,-0.0014921417459845543,0.12038665264844894,-0.11758813261985779,-0.00046671926975250244,0.023149488493800163,-0.005889842752367258,0.009662244468927383,-0.00391298346221447,0.10117971152067184,0.09551466256380081,0.030825627967715263,-0.1893666535615921,0.001346113160252571,0.004614926874637604,-0.009686093777418137,-0.1154211089015007,-0.09694258868694305,0.00605684332549572,0.2030273675918579,-0.00828101672232151,-0.012129222974181175,0.008712077513337135,0.013936030678451061,0.02240261435508728,0.013241469860076904,0.0720716267824173,0.012371325865387917,-0.05839196592569351,-0.04870981723070145,0.01756969653069973,-0.02995932102203369,0.02351980283856392,0.04312948137521744,0.007043940015137196,0.044141899794340134,-0.039646346122026443,0.035570718348026276,-0.030660167336463928,0.02879439666867256,0.07500133663415909,0.006366050336509943,0.019730878993868828,-0.03692283481359482,-0.02499176375567913,-0.042798276990652084,0.01374142151325941,0.0663130059838295,0.0535704605281353,-0.026987344026565552,0.03128800541162491,0.4347671866416931,0.3024466633796692,-0.002452538348734379,0.44842982292175293,0.8052520751953125,-0.04956219345331192,0.14627400040626526,-0.5281869173049927,0.06259755790233612,0.5468953251838684,0.6156601309776306,-0.3150893449783325,0.004514180123806,0.21086955070495605,-0.11929052323102951,-0.5940988659858704,0.6921941041946411,0.491647332906723,-0.298379510641098,-0.7843840718269348,-0.18974635004997253,-0.006132457405328751,-0.15952777862548828,-0.7238970994949341,-0.5067983865737915,0.1256042718887329,0.787190318107605,-0.10626145452260971,-0.07929988205432892,0.0,-0.0,-0.0
-0.011168047785758972,0.050993721932172775,0.06583862006664276,-0.0348973385989666,-0.024320045486092567,-1.0156129598617554,0.10628680884838104,-0.013405399397015572,-0.004019510000944138,0.06808142364025116,-0.14099177718162537,0.017496667802333832,0.025864509865641594,0.015711573883891106,-0.0034823045134544373,0.11527601629495621,-0.10602834820747375,-0.006616218015551567,0.012778425589203835,-0.004490910563617945,0.010153103619813919,-0.006973374634981155,0.1063607707619667,0.09339942038059235,0.01544656790792942,-0.19314666092395782,-0.0057234494015574455,0.0012027965858578682,-0.006605993956327438,-0.09399347752332687,-0.10765355080366135,-0.003698592074215412,0.19175775349140167,-0.016879692673683167,0.007251543924212456,-0.0779457613825798,0.011613625101745129,0.024723678827285767,-0.054753243923187256,-0.0288105309009552,0.03734978660941124,-0.060970377177000046,-0.0017775178421288729,-0.06166533753275871,0.04372553899884224,0.03475785255432129,-0.07543683797121048,-0.014728850685060024,0.06496677547693253,-0.03588421270251274,0.026262879371643066,-0.03844057396054268,-0.04928651452064514,0.02892092429101467,-0.06864169985055923,-0.024497931823134422,0.04784243181347847,-0.011043834500014782,0.06438066810369492,-0.026409635320305824,0.015978693962097168,-0.05305492877960205,0.07854016125202179,-0.011329305358231068,0.5110098719596863,0.39483416080474854,-0.04427569359540939,0.4566769599914551,0.9568228721618652,-0.04986170679330826,0.37941741943359375,-0.533401370048523,0.09209766983985901,0.6195698976516724,0.5835567116737366,-0.41128814220428467,-0.013866331428289413,0.21731233596801758,-0.36280152201652527,-0.4708586037158966,0.5311291217803955,0.3891431391239166,-0.6121178865432739,-0.8407915234565735,-0.34340357780456543,0.006220903247594833,-0.15342983603477478,-0.32326817512512207,-0.44278520345687866,-0.3696069121360779,0.7112483382225037,-0.12809516489505768,0.12338480353355408,0.0,-0.0,-0.0
-0.01848471537232399,0.06325682997703552,0.0105782151222229,-0.05421239510178566,0.031104009598493576,-0.9581394791603088,0.10127616673707962,-0.009303851053118706,0.0016207294538617134,0.059171661734580994,-0.13165539503097534,0.020081080496311188,0.030153313651680946,0.0111751239746809,-0.00046628061681985855,0.10928527265787125,-0.10961410403251648,-0.013323567807674408,0.007329050451517105,-9.143352508544922e-05,-0.006897824816405773,-0.0102329570800066,0.09688567370176315,0.09887368977069855,0.008945444598793983,-0.200960174202919,0.008306782692670822,0.00590832345187664,0.003928598016500473,-0.1056150421500206,-0.0844760537147522,-0.006834811996668577,0.20575575530529022,-0.004847384057939053,-0.004085185471922159,0.023182636126875877,0.02148512564599514,0.07499141991138458,-0.0889701247215271,-0.04907305911183357,-0.020946580916643143,-0.050576116889715195,0.004792803432792425,-0.007657146546989679,-0.04068194702267647,0.005773991346359253,-0.016612816601991653,-0.022924834862351418,0.033803727477788925,0.02508070506155491,0.01818651519715786,-0.042467281222343445,0.06757818907499313,-0.07109979540109634,0.06560573726892471,0.03208141401410103,-0.04090879485011101,0.07995431870222092,0.007422375958412886,0.012541616335511208,-0.038875699043273926,-0.00958974938839674,-0.0805702954530716,-0.06453197449445724,0.5731167793273926,0.5443633794784546,-0.05993560701608658,0.46568185091018677,0.7700050473213196,0.10066884011030197,0.3460911214351654,-0.5190140008926392,0.09260895848274231,0.5951544046401978,0.7568008899688721,-0.24211496114730835,0.08486409485340118,0.0006857961416244507,-0.3724696934223175,-0.29848358035087585,0.5601255893707275,0.5537181496620178,-0.3529619872570038,-0.7899311184883118,-0.12914013862609863,-0.014212850481271744,-0.25217050313949585,-0.6824088096618652,-0.33310839533805847,-0.25017237663269043,0.8510753512382507,-0.2144978940486908,-0.12100208550691605,0.0,-0.0,-0.0
0.015432234853506088,-0.09252741932868958,0.025348138064146042,-0.0475185327231884,0.035037558525800705,-1.0019452571868896,0.10282588750123978,-0.012742126360535622,-0.011206128634512424,0.058844320476055145,-0.12995095551013947,0.011994151398539543,0.02710808999836445,0.008095186203718185,0.0012899711728096008,0.11377913504838943,-0.11546619981527328,-0.0183884110301733,0.01873953826725483,-0.012234151363372803,-0.004874806385487318,0.0003599487245082855,0.10195470601320267,0.09828824549913406,0.003129424527287483,-0.20617608726024628,-0.004795064218342304,0.008534466847777367,0.012311380356550217,-0.10391117632389069,-0.1055837869644165,0.0067426543682813644,0.20583082735538483,-0.007217275910079479,0.012751223519444466,-0.0679665058851242,0.05293755605816841,-0.032593030482530594,0.021371884271502495,0.02584712579846382,0.013211405836045742,-0.00980832614004612,-0.00601805467158556,0.03553006798028946,0.059412360191345215,0.049092840403318405,-0.06016901880502701,-0.0020502805709838867,-0.06352930516004562,0.06193247064948082,-0.009528077207505703,0.004186964128166437,-0.05215207487344742,-0.06673484295606613,-0.08659334480762482,0.0002931356430053711,-0.05265563726425171,-0.060838889330625534,-0.03376143053174019,-0.08412245661020279,0.022475767880678177,-0.03214751183986664,0.03543030098080635,-0.001437199185602367,0.50182044506073,0.5200585722923279,-0.0798608735203743,0.5373151302337646,0.9022350311279297,0.1251375377178192,0.3263692259788513,-0.5613670945167542,0.08498914539813995,0.6244663596153259,0.9272170662879944,-0.283405601978302,0.04517127200961113,0.05249522998929024,-0.2381231188774109,-0.23402711749076843,0.4647483229637146,0.29226770997047424,-0.2533777356147766,-0.888412356376648,-0.29940083622932434,0.026827864348888397,-0.4866179823875427,-0.4126439392566681,-0.4979966878890991,-0.11885221302509308,0.782245934009552,-0.029065841808915138,0.07188074290752411,0.0,-0.0,-0.0
-0.042137857526540756,0.04731954261660576,-0.020128976553678513,-0.045035310089588165,0.029431480914354324,-0.975206196308136,0.10022621601819992,-0.013733784668147564,-0.004912601783871651,0.057352349162101746,-0.14197254180908203,0.010698074474930763,0.027289768680930138,0.024088313803076744,0.001920304261147976,0.10518466681241989,-0.10290396958589554,-0.017285466194152832,0.016928015276789665,-0.0036731166765093803,-0.012535464949905872,-0.007313527166843414,0.09380429238080978,0.10536059737205505,0.021671177819371223,-0.18731914460659027,-0.0016554836183786392,0.004093050956726074,0.006298258900642395,-0.0924592912197113,-0.10197160392999649,-0.0023191221989691257,0.1891762614250183,0.0030887145549058914,-0.009722232818603516,-0.04551059007644653,-0.05829070881009102,0.04936635494232178,0.025107109919190407,-0.05815932899713516,-0.045170605182647705,0.03281998634338379,-0.06293319165706635,0.04565862566232681,-0.035684067755937576,-0.027628755196928978,-0.03605939820408821,0.06285649538040161,0.0672505646944046,-0.06242094561457634,0.05894827842712402,0.043376803398132324,0.03133256360888481,0.016842830926179886,0.029017090797424316,0.03895178064703941,-0.06981302797794342,-1.9848346255457727e-06,-0.032054830342531204,0.06145196035504341,-0.03837147355079651,-0.026521757245063782,0.053383708000183105,-0.0690964013338089,0.522254228591919,0.526317298412323,-0.019339635968208313,0.4349671006202698,0.6753474473953247,0.0009082481265068054,0.4821542501449585,-0.5886660218238831,0.07858425378799438,0.6264300346374512,0.7734538912773132,-0.33745795488357544,0.04092668369412422,0.4323939383029938,-0.5071289539337158,-0.26501667499542236,0.44593632221221924,0.5859725475311279,-0.15802988409996033,-0.6773588061332703,-0.08770505338907242,0.049261707812547684,-0.26255616545677185,-0.34093496203422546,-0.2632187306880951,-0.32051554322242737,0.7316566109657288,-0.23733320832252502,-0.12390635907649994,0.0,-0.0,-0.0
0.051351968199014664,-0.13084745407104492,0.014658551663160324,-0.00202222540974617,0.04310890659689903,-1.0048187971115112,0.10972309112548828,-0.0024835639633238316,-0.01187130156904459,0.07238034904003143,-0.13410250842571259,0.0068261269479990005,0.039282090961933136,0.016364485025405884,-0.006793100852519274,0.11446504294872284,-0.10812696814537048,-0.008940981701016426,0.00985730066895485,0.015325145795941353,0.0031929751858115196,0.0033443383872509003,0.10102403163909912,0.09962338954210281,0.011334618553519249,-0.19811572134494781,-0.0032335566356778145,0.01560913771390915,-0.006781401112675667,-0.08681594580411911,-0.09114397317171097,0.012911057099699974,0.19629140198230743,-0.009598331525921822,0.009418612346053123,0.042903173714876175,0.02331690303981304,0.07242224365472794,-0.048241645097732544,0.040904201567173004,0.009607541374862194,0.0486953966319561,0.05021802335977554,-0.031033266335725784,0.07734113931655884,-0.005957269575446844,-0.066712386906147,-0.02148236706852913,0.038574814796447754,0.03572133928537369,0.0645291805267334,0.011474097147583961,0.058126188814640045,-0.08534886687994003,-0.07458425313234329,0.05776643753051758,0.09613186120986938,0.04114650562405586,-0.02254626713693142,0.04872789606451988,0.07416269928216934,0.08123429119586945,-0.09042596817016602,-0.02281813696026802,0.43093550205230713,0.6129751801490784,-0.06781376898288727,0.4094480276107788,0.8500075340270996,-0.040891386568546295,0.2025214433670044,-0.4125138223171234,0.05280106142163277,0.6287804245948792,0.8030903935432434,-0.44188645482063293,-0.08459072560071945,-0.11719871312379837,-0.07879845798015594,-0.3530764579772949,0.4139806628227234,0.31594470143318176,-0.47377535700798035,-0.9268537759780884,-0.22380536794662476,0.19565030932426453,-0.29153499007225037,-0.4390318989753723,-0.42551422119140625,-0.1384764015674591,0.8351954221725464,-0.3355449140071869,0.17010551691055298,0.0,-0.0,-0.0
-0.0008381269872188568,0.0995020717382431,0.0263855941593647,-0.03738146647810936,0.03462420031428337,-0.9743561744689941,0.10909252613782883,-0.004094748292118311,0.0003015957772731781,0.06622052192687988,-0.13958539068698883,0.009952396154403687,0.02919909916818142,0.009924976155161858,0.004796704277396202,0.12217821925878525,-0.10717914253473282,-0.016272034496068954,0.01255817897617817,-0.0009089754894375801,0.0007644090801477432,-0.0041578286327421665,0.09430531412363052,0.10917428880929947,0.02503439225256443,-0.19558760523796082,0.0008365977555513382,-0.005472040735185146,0.008241565898060799,-0.09732221066951752,-0.09335250407457352,-0.01344704907387495,0.19878362119197845,-0.0021690167486667633,-0.012777863070368767,0.03812366724014282,-0.06485380977392197,-0.02570689097046852,0.08738340437412262,0.02729696035385132,0.01999790035188198,0.03363456949591637,-0.05005032569169998,0.030981672927737236,0.03624168783426285,-0.041706427931785583,0.05565638467669487,0.08058706670999527,-0.08130131661891937,0.017611032351851463,-0.052295126020908356,-0.04655452445149422,-0.0035940648522228003,0.049139704555273056,-0.03555100038647652,-0.03018263541162014,-0.04542713984847069,0.03677142783999443,-0.027525389567017555,0.02188671939074993,-0.011911976151168346,0.012665736488997936,0.03464341163635254,-0.0115894740447402,0.4203263521194458,0.45484888553619385,-0.05299852788448334,0.4298543334007263,0.44893544912338257,0.24073633551597595,0.19311606884002686,-0.43405812978744507,0.10561561584472656,0.5342144966125488,0.849574625492096,-0.12330803275108337,0.06400652229785919,-0.21907541155815125,-0.2694322168827057,-0.533566415309906,0.3950533866882324,0.295441210269928,-0.24858732521533966,-0.7328824400901794,-0.26826444268226624,-0.30565622448921204,-0.4558490216732025,-0.511948823928833,-0.5399280190467834,-0.4819035828113556,0.7847956418991089,-0.004885094240307808,-0.10139021277427673,0.0,-0.0,-0.0
