action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28
0.7104932069778442,0.17762330174446106,0.18661342561244965,-0.0691448375582695,0.3314378261566162,0.08285945653915405,-0.007720079738646746,-0.035857755690813065,0.2891088128089905,0.07227720320224762,0.09225388616323471,-0.02165818214416504,0.3314104676246643,0.08285261690616608,0.0358845517039299,-0.03767511993646622,0.9562797546386719,0.23906993865966797,-0.17883417010307312,-0.059762027114629745,0.30835777521133423,0.07708944380283356,0.004830246791243553,0.05815945938229561,0.6234895586967468,0.1558723896741867,0.17448917031288147,-0.06873520463705063,-0.32949915528297424,-0.08237478882074356,0.016246508806943893,0.011574584059417248,0.9203905463218689,0.23009763658046722,0.19467316567897797,-0.021317994222044945,0.46600648760795593,0.11650162190198898,0.09009450674057007,-0.017145240679383278,0.682624101638794,0.1706560254096985,-0.1977088749408722,-0.03769741207361221,-0.16547554731369019,-0.041368886828422546,-0.016788167878985405,0.04479842260479927,-0.001554332673549652,-0.000388583168387413,-0.012753743678331375,-0.05588299036026001,-0.11802667379379272,-0.02950666844844818,0.023175524547696114,-0.04524402320384979,-0.08061419427394867,-0.020153548568487167,-0.007424086332321167,0.0036441683769226074,0.7524518966674805,0.18811297416687012,0.17938514053821564,0.07394891232252121,1.0628036260604858,0.26570090651512146,0.2572527527809143,-0.03636464476585388,0.12586833536624908,0.03146708384156227,0.007689092308282852,-0.04635633900761604,3.704592704772949,0.9261481761932373,0.9230921864509583,0.07367368042469025,-0.07686557620763779,-0.019216394051909447,-0.007096446119248867,0.05364885553717613,-0.26948851346969604,-0.06737212836742401,-0.001902516931295395,-0.0242607481777668,-0.019343333318829536,-0.004835833329707384,-0.008296852000057697,-0.012715727090835571,1.1178226470947266,0.27945566177368164,0.26194846630096436,0.081028513610363,-1.1329623460769653,-0.28324058651924133,-0.23541927337646484,0.04840339347720146,-0.22350823879241943,-0.05587705969810486,-0.004826054908335209,-0.09555651992559433,3.6748955249786377,0.9187238812446594,0.9298620820045471,-0.05556082725524902,0.07530917227268219,0.018827293068170547,-0.006401744205504656,0.08002682030200958,0.027315154671669006,0.006828788667917252,-0.002239654306322336,0.04771476984024048,0.0651157796382904,0.0162789449095726,-0.0005902349948883057,-0.002032643649727106
0.7554829716682434,0.18887074291706085,0.1838947981595993,0.0697949156165123,0.45073896646499634,0.11268474161624908,-0.005411054473370314,0.04655398055911064,0.3225036561489105,0.08062591403722763,0.08622793108224869,-0.021446704864501953,0.3605775833129883,0.09014439582824707,0.03876403719186783,0.023763269186019897,1.1184793710708618,0.27961984276771545,-0.1718446910381317,0.029223693534731865,0.21548408269882202,0.053871020674705505,0.005508292466402054,0.07330381125211716,0.7206640839576721,0.18016602098941803,0.17385725677013397,0.03476583957672119,-0.4771295189857483,-0.11928237974643707,0.009282967075705528,-0.059459198266267776,0.9312464594841003,0.23281161487102509,0.1916949450969696,-0.05678945779800415,0.5028455853462219,0.12571139633655548,0.07502615451812744,0.053037893027067184,0.7518354654312134,0.18795886635780334,-0.21045686304569244,0.027208758518099785,-0.11303025484085083,-0.028257563710212708,-0.012996522709727287,-0.01357919629663229,-0.00010310858488082886,-2.5777146220207214e-05,-0.0010853800922632217,-0.0074585797265172005,0.009281352162361145,0.0023203380405902863,0.02478211186826229,0.046868134289979935,-0.10946638882160187,-0.027366597205400467,-0.0025654174387454987,0.01610577665269375,0.4028441309928894,0.10071103274822235,0.17256009578704834,-0.007060402538627386,1.1825451850891113,0.29563629627227783,0.2436068207025528,-0.024751698598265648,0.085667684674263,0.02141692116856575,0.007141346111893654,-0.07287168502807617,3.4421768188476562,0.8605442047119141,0.9185421466827393,0.05240222439169884,-0.09672432392835617,-0.024181080982089043,0.00016840361058712006,-0.05667492374777794,0.04967314004898071,0.012418285012245178,0.009258132427930832,0.06550300121307373,0.026968074962496758,0.006742018740624189,0.010370587930083275,0.009428835473954678,1.2113322019577026,0.30283305048942566,0.26499709486961365,0.06973568350076675,-1.2109122276306152,-0.3027280569076538,-0.2498178780078888,0.025765109807252884,0.07173913717269897,0.017934784293174744,-0.003686419688165188,0.09910210222005844,3.5874898433685303,0.8968724608421326,0.9272891283035278,0.04942457750439644,0.02487008273601532,0.00621752068400383,0.005866171792149544,-0.06836818903684616,-0.0025116950273513794,-0.0006279237568378448,0.005475273355841637,0.067842498421669,-0.014409899711608887,-0.0036024749279022217,-0.006925532594323158,0.059945132583379745
0.7770109176635742,0.19425272941589355,0.18275174498558044,-0.08707261085510254,0.4235180616378784,0.1058795154094696,0.005246641114354134,0.06959135830402374,0.29320254921913147,0.07330063730478287,0.08535483479499817,0.029510213062167168,0.4610409140586853,0.11526022851467133,0.04302987456321716,0.04514782503247261,1.033164143562317,0.2582910358905792,-0.16856266558170319,-0.0033471346832811832,0.18608567118644714,0.046521417796611786,0.008691919967532158,0.060316409915685654,0.5551721453666687,0.13879303634166718,0.16981105506420135,-0.005684423726052046,-0.36484184861183167,-0.09121046215295792,0.01555790938436985,-0.04562358558177948,0.9876182079315186,0.24690455198287964,0.20074841380119324,-0.04886048287153244,0.4714575707912445,0.11786439269781113,0.08551480621099472,0.06101130321621895,0.7604033946990967,0.19010084867477417,-0.21221284568309784,0.03962230682373047,-0.032703399658203125,-0.008175849914550781,-0.012458747252821922,-0.029427045956254005,0.014856088906526566,0.0037140222266316414,0.004129165783524513,-0.03433462604880333,0.04457831382751465,0.011144578456878662,0.012786990031599998,-0.010664636269211769,-0.11132191121578217,-0.02783047780394554,-0.01601884886622429,0.017360199242830276,0.7161821722984314,0.17904554307460785,0.17206011712551117,0.061847031116485596,1.3353421688079834,0.33383554220199585,0.260335236787796,0.0493001826107502,0.07856239378452301,0.019640598446130753,0.008216438814997673,-0.03941158577799797,3.5163002014160156,0.8790750503540039,0.9081190824508667,-0.016512608155608177,-0.016133124008774757,-0.004033281002193689,-0.011899154633283615,-0.055414069443941116,-0.17695391178131104,-0.04423847794532776,-0.006009596399962902,-0.07436767220497131,-0.2128099650144577,-0.053202491253614426,-0.006275845691561699,-0.013028538785874844,0.9076496362686157,0.22691240906715393,0.2687828838825226,-0.06141272932291031,-1.1592754125595093,-0.2898188531398773,-0.24982300400733948,0.023336416110396385,-0.18976718187332153,-0.04744179546833038,-0.009628590196371078,-0.08858820050954819,3.571333646774292,0.892833411693573,0.9162430763244629,-0.009703106246888638,0.07940001785755157,0.019850004464387894,-0.0031177010387182236,0.05293874815106392,-0.18559975922107697,-0.04639993980526924,-0.004261884372681379,-0.07180344313383102,-0.041014283895492554,-0.010253570973873138,-0.000945504754781723,0.030556607991456985
0.7133160829544067,0.17832902073860168,0.17795909941196442,0.00932806171476841,0.23320390284061432,0.05830097571015358,-0.0006281081587076187,-0.026474332436919212,0.2807970345020294,0.07019925862550735,0.08459431678056717,0.022860795259475708,0.336736798286438,0.0841841995716095,0.05944351106882095,-0.005085003562271595,0.6446181535720825,0.16115453839302063,-0.18167565762996674,-0.06321566551923752,0.18685859441757202,0.046714648604393005,0.005515970289707184,0.012451434507966042,0.6383658051490784,0.1595914512872696,0.17441868782043457,0.05857343599200249,-0.5277696251869202,-0.13194240629673004,0.0008967723697423935,0.021955465897917747,1.0127646923065186,0.25319117307662964,0.2052561193704605,0.04705451801419258,0.47381171584129333,0.11845292896032333,0.08204431086778641,0.031104374676942825,0.6007511615753174,0.15018779039382935,-0.21114875376224518,-0.07311087101697922,-0.035424888134002686,-0.008856222033500671,-0.009569527581334114,-0.03497735783457756,-0.08680468052625656,-0.02170117013156414,-0.007478709798306227,-0.004327690694481134,0.2063325196504593,0.05158312991261482,0.027809197083115578,0.04967556148767471,-0.11400403082370758,-0.028501007705926895,-0.02035081386566162,0.008455038070678711,0.4416198432445526,0.11040496081113815,0.16688629984855652,0.050637032836675644,1.1469752788543701,0.28674381971359253,0.2511540651321411,0.06285839527845383,0.0907527357339859,0.022688183933496475,0.01168082095682621,0.029940461739897728,3.3621139526367188,0.8405284881591797,0.884732723236084,-0.01695801131427288,0.08919111639261246,0.022297779098153114,0.009592236950993538,-0.0085380794480443,0.2951953709125519,0.07379884272813797,0.012669401243329048,0.0030682384967803955,0.06863152235746384,0.01715788058936596,-0.012790638953447342,0.07694046944379807,1.0570555925369263,0.26426389813423157,0.2700875997543335,-0.07817482203245163,-1.036000370979309,-0.25900009274482727,-0.2492120862007141,0.029126454144716263,0.02643406391143799,0.006608515977859497,-0.008013824932277203,0.0740944892168045,3.477691650390625,0.8694229125976562,0.9086173176765442,0.03281545639038086,0.11949163675308228,0.02987290918827057,0.005861708894371986,0.006691718008369207,0.21949373185634613,0.05487343296408653,0.0061759427189826965,0.012216604314744473,-0.05871120095252991,-0.014677800238132477,-0.0016904501244425774,0.023667240515351295
0.7444319725036621,0.18610799312591553,0.17721667885780334,-0.056220438331365585,0.4142851233482361,0.10357128083705902,0.0011986326426267624,-0.07978779822587967,0.27831557393074036,0.06957889348268509,0.08873238414525986,-0.03067937307059765,0.34712129831314087,0.08678032457828522,0.04523716866970062,-0.04591918736696243,1.0535889863967896,0.2633972465991974,-0.16858433187007904,0.04037053510546684,0.19778698682785034,0.049446746706962585,0.01087159477174282,-0.02437272109091282,0.5893802046775818,0.14734505116939545,0.17667530477046967,-0.037191241979599,-0.33961278200149536,-0.08490319550037384,0.00626520998775959,0.04183417558670044,0.9562960863113403,0.23907402157783508,0.2129499912261963,0.06146083027124405,0.5059381723403931,0.12648454308509827,0.06900808215141296,-0.030408388003706932,0.8323160409927368,0.2080790102481842,-0.19957241415977478,0.04256836324930191,-0.049835771322250366,-0.012458942830562592,-0.0007414016872644424,0.0353032611310482,-0.10089827328920364,-0.02522456832230091,-0.0012626433745026588,0.05769160017371178,-0.20183581113815308,-0.05045895278453827,0.02097790502011776,-0.05388525128364563,0.013552475720643997,0.0033881189301609993,-0.02056911215186119,-0.03502748906612396,0.5411223769187927,0.13528059422969818,0.16536834836006165,-0.07441714406013489,1.0186946392059326,0.25467365980148315,0.2540157437324524,-0.0034744918812066317,-0.03035726025700569,-0.007589315064251423,0.009584685787558556,0.025200044736266136,3.5610439777374268,0.8902609944343567,0.9068393707275391,0.07903605699539185,-0.1173039898276329,-0.029325997456908226,0.0020183781161904335,0.02840864658355713,-0.12431791424751282,-0.031079478561878204,0.011694245040416718,-0.024087727069854736,-0.16128632426261902,-0.040321581065654755,-0.01309580635279417,-0.0703621655702591,1.2300925254821777,0.30752313137054443,0.25983017683029175,-0.021873844787478447,-1.140667200088501,-0.28516680002212524,-0.2602614760398865,-0.06157992407679558,-0.11909976601600647,-0.029774941504001617,-0.017047567293047905,-0.009832555428147316,3.701488733291626,0.9253721833229065,0.913329005241394,0.03457003831863403,0.006312951445579529,0.0015782378613948822,0.013608375564217567,0.0443413145840168,0.038205042481422424,0.009551260620355606,0.006991798058152199,-0.012088698334991932,-0.026224300265312195,-0.006556075066328049,-0.011191308498382568,0.02508392371237278
0.8155194520950317,0.20387986302375793,0.18640322983264923,0.021565401926636696,0.4007713198661804,0.1001928299665451,-0.011477315798401833,-0.05976462364196777,0.3244433104991913,0.08111082762479782,0.09822110086679459,0.0583050362765789,0.31967657804489136,0.07991914451122284,0.041597284376621246,-0.03595023602247238,0.5597708821296692,0.1399427205324173,-0.1783052384853363,-0.046858977526426315,0.3259583115577698,0.08148957788944244,0.001809239387512207,-0.0023369432892650366,0.5414765477180481,0.13536913692951202,0.1828111857175827,0.03452249988913536,-0.4776538014411926,-0.11941345036029816,0.00788986124098301,-0.012719887308776379,1.0125858783721924,0.2531464695930481,0.21499872207641602,0.03843989595770836,0.48692187666893005,0.12173046916723251,0.08821709454059601,-0.04481128603219986,0.4307634234428406,0.10769085586071014,-0.20163968205451965,-0.0023012817837297916,-0.11899623274803162,-0.029749058187007904,0.0033715330064296722,0.015607786364853382,-0.03569365292787552,-0.00892341323196888,-0.016434861347079277,0.045036472380161285,0.07736852765083313,0.019342131912708282,0.015455948188900948,0.01204382162541151,-0.020918648689985275,-0.005229662172496319,-0.019985897466540337,-0.05301553010940552,0.7178601622581482,0.17946504056453705,0.16840264201164246,-0.054781474173069,0.9360678195953369,0.23401695489883423,0.25498509407043457,-0.017012452706694603,-0.04102890565991402,-0.010257226414978504,0.008291170001029968,0.03355257585644722,3.472386360168457,0.8680965900421143,0.894858181476593,0.03514481708407402,-0.09780266135931015,-0.024450665339827538,-0.0014767330139875412,-0.07556132972240448,-0.053811728954315186,-0.013452932238578796,-0.0025686686858534813,-0.014461338520050049,0.08158916980028152,0.02039729245007038,0.0005651926621794701,0.093971848487854,1.1575465202331543,0.2893866300582886,0.27452734112739563,0.06392701715230942,-0.8603008985519409,-0.21507522463798523,-0.24915294349193573,-0.024036956951022148,0.04050159454345703,0.010125398635864258,-0.020652173087000847,0.07804590463638306,3.5918915271759033,0.8979728817939758,0.9126566648483276,-0.03109583631157875,0.010074049234390259,0.0025185123085975647,0.012808283790946007,-0.049852125346660614,0.02922271192073822,0.007305677980184555,0.018705297261476517,-0.06662584841251373,0.049808114767074585,0.012452028691768646,0.00749148428440094,-0.01779804937541485
0.6107591390609741,0.15268978476524353,0.19961577653884888,0.0570032112300396,0.47617262601852417,0.11904315650463104,-0.002834813669323921,0.04498378187417984,0.3071393072605133,0.07678482681512833,0.09290026873350143,-0.05735592916607857,0.2719910740852356,0.0679977685213089,0.03506769239902496,-0.07032621651887894,0.726344645023346,0.1815861612558365,-0.17926889657974243,0.024746114388108253,0.2514899969100952,0.0628724992275238,0.005298953503370285,0.02922949753701687,0.6259343028068542,0.15648357570171356,0.17526844143867493,0.021992111578583717,-0.43315672874450684,-0.10828918218612671,0.009859828278422356,0.006222683470696211,0.9732712507247925,0.24331781268119812,0.2200648933649063,-0.03227324038743973,0.4577415883541107,0.11443539708852768,0.08153388649225235,-0.051805585622787476,0.357308566570282,0.0893271416425705,-0.21305665373802185,-0.05964336544275284,-0.2703503668308258,-0.06758759170770645,-0.00792357325553894,0.05792473629117012,-0.06308189779520035,-0.015770474448800087,-0.005403970368206501,-0.07568330317735672,0.07913988828659058,0.019784972071647644,0.009905360639095306,-0.04194245487451553,0.0944427102804184,0.0236106775701046,-0.013395373709499836,0.06054478883743286,0.6270584464073181,0.15676461160182953,0.16469170153141022,0.0658169537782669,1.1356513500213623,0.2839128375053406,0.24929116666316986,0.017967021092772484,0.031082969158887863,0.007770742289721966,0.004639877006411552,-0.07921826094388962,3.494060516357422,0.8735151290893555,0.893388569355011,0.038994159549474716,0.008801048621535301,0.0022002621553838253,-0.0020126691088080406,-0.055533695966005325,0.16083580255508423,0.04020895063877106,0.021290233358740807,0.09258704632520676,-0.3600914478302002,-0.09002286195755005,-0.03248077630996704,-0.09446245431900024,1.2677944898605347,0.31694862246513367,0.269570529460907,0.07544471323490143,-0.8018627166748047,-0.20046567916870117,-0.24065405130386353,-0.017866576090455055,-0.03175252676010132,-0.00793813169002533,-0.007634731009602547,-0.03533133864402771,3.657498359680176,0.914374589920044,0.912635087966919,0.04042600467801094,-0.021472066640853882,-0.0053680166602134705,-0.008092232048511505,-0.04371226206421852,0.07744179666042328,0.01936044916510582,0.0070035457611083984,0.01340677123516798,-0.01968120038509369,-0.004920300096273422,-0.010474856942892075,0.00824208278208971
0.5788302421569824,0.1447075605392456,0.1836882084608078,-0.034938253462314606,0.32472527027130127,0.08118131756782532,-0.010472293943166733,-0.00790907721966505,0.3755176067352295,0.09387940168380737,0.09568309038877487,-0.04776039347052574,0.3570205569267273,0.08925513923168182,0.03952983766794205,-0.007104432675987482,0.6112636923789978,0.15281592309474945,-0.18549755215644836,-0.08051466941833496,0.20485460758209229,0.05121365189552307,0.004600994288921356,0.0673908144235611,0.7171936631202698,0.17929841578006744,0.18031828105449677,0.02027055062353611,-0.46055227518081665,-0.11513806879520416,0.018949558958411217,-0.07159122079610825,1.0115535259246826,0.25288838148117065,0.22307126224040985,0.04214686155319214,0.4400225281715393,0.11000563204288483,0.08724472671747208,-0.011859697289764881,0.415421724319458,0.1038554310798645,-0.19999971985816956,-0.052562106400728226,-0.37580063939094543,-0.09395015984773636,-0.012095563113689423,0.0125176552683115,0.1015872061252594,0.02539680153131485,-0.005939668510109186,0.04908109828829765,0.15319259464740753,0.03829814866185188,0.02308461256325245,-0.02499791420996189,-0.03648154065012932,-0.00912038516253233,-0.018209196627140045,-0.011291838251054287,0.6571778059005737,0.16429445147514343,0.14674893021583557,-0.048142608255147934,1.1473133563995361,0.28682833909988403,0.23687124252319336,0.014757240191102028,0.22822153568267822,0.057055383920669556,0.004597808234393597,0.06058686971664429,3.520369529724121,0.8800923824310303,0.8863255977630615,-0.06452440470457077,-0.04397820681333542,-0.010994551703333855,-0.0039474936202168465,-0.03744715079665184,-0.2793201208114624,-0.0698300302028656,-0.006238317117094994,0.0018225550884380937,0.5019215941429138,0.12548039853572845,0.012798162177205086,0.07426919788122177,1.079545021057129,0.2698862552642822,0.28275346755981445,0.06785853952169418,-1.1090623140335083,-0.2772655785083771,-0.22794409096240997,-0.04003108665347099,0.007243335247039795,0.0018108338117599487,0.004534641280770302,-0.03444299101829529,3.5500881671905518,0.8875220417976379,0.9139604568481445,-0.008234262466430664,0.14946970343589783,0.03736742585897446,0.014437833800911903,-0.035935427993535995,-0.03147520124912262,-0.007868800312280655,0.00858333520591259,0.019958799704909325,0.08937734365463257,0.022344335913658142,0.0014536399394273758,-0.02436571754515171
0.626298725605011,0.15657468140125275,0.19668011367321014,0.043738365173339844,0.41986703872680664,0.10496675968170166,-0.012559374794363976,-0.06071199104189873,0.3142901659011841,0.07857254147529602,0.10555928945541382,-0.05820738151669502,0.34019267559051514,0.08504816889762878,0.04941819608211517,-0.026059884577989578,0.9525882601737976,0.2381470650434494,-0.18014903366565704,-0.04639798775315285,0.14070191979408264,0.03517547994852066,-0.0022310717031359673,0.06906402111053467,0.7625232338905334,0.19063080847263336,0.19169245660305023,0.04493483528494835,-0.3636242747306824,-0.0909060686826706,0.012500593438744545,0.02977393940091133,0.9554634690284729,0.23886586725711823,0.21290582418441772,0.007649749517440796,0.519139289855957,0.12978482246398926,0.07825948297977448,-0.06660982221364975,0.6288642883300781,0.15721607208251953,-0.19875478744506836,0.06300437450408936,-0.21340802311897278,-0.053352005779743195,-0.009431538172066212,0.02467632293701172,-0.1324433982372284,-0.0331108495593071,-0.0183700043708086,0.030498361214995384,-0.010855942964553833,-0.0027139857411384583,0.016341956332325935,-0.017214840278029442,0.044048357754945755,0.011012089438736439,-0.011757845990359783,-0.02063646912574768,0.7089797854423523,0.17724494636058807,0.15411004424095154,-0.0360981784760952,1.2565863132476807,0.31414657831192017,0.25146156549453735,0.011966831050813198,-0.0018089599907398224,-0.0004522399976849556,0.006969200447201729,-0.09322332590818405,3.5185933113098145,0.8796483278274536,0.8901342749595642,-0.04705185070633888,-0.07807981222867966,-0.019519953057169914,-0.008039665408432484,-0.019160373136401176,0.3057706356048584,0.0764426589012146,0.018331732600927353,-0.00543549656867981,-0.3874328136444092,-0.0968582034111023,-0.00796782597899437,-0.13133570551872253,1.1306267976760864,0.2826566994190216,0.2705405652523041,-0.07834111899137497,-1.1645481586456299,-0.29113703966140747,-0.2352324277162552,-0.015159720554947853,-0.09951910376548767,-0.024879775941371918,-0.01295435894280672,0.01589820347726345,3.652448892593384,0.913112223148346,0.9203640818595886,0.08441691845655441,-0.047305889427661896,-0.011826472356915474,0.009685022756457329,-0.047295328229665756,0.01257161796092987,0.0031429044902324677,0.0068340543657541275,0.031057847663760185,0.09307360649108887,0.023268401622772217,0.004880305379629135,0.041921865195035934
0.5141040682792664,0.1285260170698166,0.1917140930891037,-0.04432211071252823,0.46899473667144775,0.11724868416786194,-0.008903364650905132,0.05897480249404907,0.32703012228012085,0.08175753057003021,0.10533284395933151,-0.0041138469241559505,0.3085087537765503,0.07712718844413757,0.056899696588516235,0.04955344274640083,0.9299879670143127,0.23249699175357819,-0.1818954199552536,-0.05620655417442322,-0.036773599684238434,-0.009193399921059608,0.011438455432653427,-8.082389831542969e-05,0.7615713477134705,0.19039283692836761,0.18772180378437042,0.005886197090148926,-0.40905195474624634,-0.10226298868656158,0.012101991102099419,-0.036455005407333374,0.9284540414810181,0.23211351037025452,0.2224990427494049,0.055156100541353226,0.47958776354789734,0.11989694088697433,0.06809130311012268,0.045484185218811035,0.3384494185447693,0.08461235463619232,-0.21360963582992554,-0.018372917547822,-0.34313544631004333,-0.08578386157751083,0.0005481662228703499,0.04363677650690079,0.022396549582481384,0.005599137395620346,-0.01977137103676796,-0.04830886796116829,0.004264041781425476,0.001066010445356369,0.011414211243391037,0.047254253178834915,-0.010402988642454147,-0.002600747160613537,-0.00492052361369133,-0.07187297195196152,0.5987831950187683,0.14969579875469208,0.1564549207687378,0.013502818532288074,1.087552547454834,0.2718881368637085,0.24072010815143585,-0.033035263419151306,0.11650633811950684,0.02912658452987671,0.001004103571176529,0.00795021653175354,3.503722667694092,0.875930666923523,0.891441285610199,-0.049162719398736954,0.044754572212696075,0.011188643053174019,-0.006703946739435196,-0.03233795240521431,-0.14459684491157532,-0.03614921122789383,0.004678105935454369,-0.08026294410228729,0.2465820014476776,0.0616455003619194,0.013041352853178978,0.09876812994480133,1.3926647901535034,0.34816619753837585,0.2822249233722687,0.08262045681476593,-1.1357219219207764,-0.2839304804801941,-0.23055344820022583,-0.05028926208615303,-0.006070494651794434,-0.0015176236629486084,-0.0013951389119029045,-0.0020359158515930176,3.5868403911590576,0.8967100977897644,0.9213741421699524,-0.02884771302342415,0.013749271631240845,0.003437317907810211,0.005989275872707367,0.04818359762430191,-0.056801363825798035,-0.014200340956449509,0.00985647737979889,-0.055480070412158966,-0.15791292488574982,-0.039478231221437454,-0.0056163594126701355,-0.062050074338912964
0.6205288171768188,0.1551322042942047,0.18627360463142395,-0.026897091418504715,0.3883691430091858,0.09709228575229645,0.0042938534170389175,0.012136614881455898,0.3436706066131592,0.0859176516532898,0.10615269094705582,0.023207062855362892,0.33056211471557617,0.08264052867889404,0.05056716501712799,-0.00582840433344245,0.7716055512428284,0.1929013878107071,-0.1805112659931183,0.0017208755016326904,0.12944704294204712,0.03236176073551178,0.010205408558249474,-0.031382326036691666,0.6220921277999878,0.15552303194999695,0.18433883786201477,-0.019389277324080467,-0.47174689173698425,-0.11793672293424606,0.010360907763242722,0.03761695697903633,0.9812146425247192,0.2453036606311798,0.2188853919506073,-0.024400025606155396,0.4257315397262573,0.10643288493156433,0.0744674801826477,0.040558911859989166,0.46610450744628906,0.11652612686157227,-0.19295808672904968,-0.053905099630355835,-0.3608817160129547,-0.09022042900323868,-0.0015672240406274796,0.008203196339309216,0.06021828576922417,0.015054571442306042,-0.004922737367451191,-0.02422197535634041,0.1349634826183319,0.03374087065458298,0.022046303376555443,0.01456608809530735,0.043404776602983475,0.010851194150745869,-0.00418193731456995,0.06247136741876602,0.5972460508346558,0.14931151270866394,0.14484474062919617,0.033534612506628036,1.2322828769683838,0.30807071924209595,0.23608776926994324,-0.03242393210530281,0.10300527513027191,0.025751318782567978,0.00224501546472311,-0.011219955049455166,3.4859728813171387,0.8714932203292847,0.8854839205741882,0.017310036346316338,-0.02808290161192417,-0.007020725402981043,0.008169151842594147,-0.051397211849689484,0.26575157046318054,0.06643789261579514,0.018572453409433365,0.07423117011785507,-0.40047454833984375,-0.10011863708496094,-0.022055473178625107,-0.1011350154876709,1.2216414213180542,0.30541035532951355,0.2993879020214081,0.048279691487550735,-0.9624274373054504,-0.2406068593263626,-0.2305913269519806,-0.00276168598793447,-0.025820761919021606,-0.006455190479755402,0.006012296304106712,-0.04611770063638687,3.6342856884002686,0.9085714221000671,0.920839250087738,0.08602824062108994,-0.004813104867935181,-0.0012032762169837952,0.0028620492666959763,-0.06771858036518097,0.07403509318828583,0.018508773297071457,0.018820954486727715,0.05592050775885582,0.2896474301815033,0.07241185754537582,0.011708011850714684,-0.0263937059789896
0.5756257772445679,0.14390644431114197,0.18735066056251526,-0.08100132644176483,0.3107801675796509,0.07769504189491272,0.005282326601445675,-0.033231087028980255,0.3541877865791321,0.08854694664478302,0.09416424483060837,0.0632207915186882,0.3104051947593689,0.07760129868984222,0.0460037961602211,0.001948624849319458,0.6485587358474731,0.1621396839618683,-0.18142308294773102,-0.06936673074960709,0.18876773118972778,0.047191932797431946,-0.0022636419162154198,0.01196677703410387,0.707103431224823,0.17677585780620575,0.1761014610528946,-0.06702644377946854,-0.4622393846511841,-0.11555984616279602,0.0057455264031887054,0.008133756928145885,0.9959945678710938,0.24899864196777344,0.20933771133422852,-0.04096418246626854,0.4322730302810669,0.10806825757026672,0.0737239345908165,0.02432016097009182,0.565660834312439,0.14141520857810974,-0.19377292692661285,0.054623521864414215,-0.3294619619846344,-0.0823654904961586,0.00710776261985302,0.037511538714170456,-0.020597033202648163,-0.005149258300662041,-0.013975012116134167,0.026554321870207787,0.031479448080062866,0.007869862020015717,0.01169675774872303,-0.0062729837372899055,-0.05096493288874626,-0.012741233222186565,-0.006127309985458851,-0.03952937573194504,0.5889105200767517,0.14722763001918793,0.15003377199172974,0.04136962816119194,1.267318844795227,0.31682971119880676,0.24138440191745758,-0.039390500634908676,0.12265215814113617,0.030663039535284042,0.006680566817522049,-0.005468720104545355,3.5065555572509766,0.8766388893127441,0.8996427059173584,-0.06053578853607178,-0.10071223229169846,-0.025178058072924614,-0.0001315353438258171,0.05376296117901802,-0.1988058090209961,-0.04970145225524902,0.007482390850782394,0.024140750989317894,0.3781477212905884,0.0945369303226471,0.007289441302418709,0.05761232599616051,1.0987812280654907,0.2746953070163727,0.310121089220047,-0.04698870703577995,-1.204782247543335,-0.30119556188583374,-0.21923430263996124,0.032509174197912216,-0.04395025968551636,-0.01098756492137909,-0.009152829647064209,-0.05910808593034744,3.6326494216918945,0.9081623554229736,0.9327048659324646,0.027113033458590508,0.10240522027015686,0.025601305067539215,-0.0020171375945210457,-0.021227270364761353,-0.2123098224401474,-0.05307745561003685,-0.0019221948459744453,-0.08690434694290161,-0.10692964494228363,-0.026732411235570908,0.012657804414629936,0.002291047712787986
